species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Gymnospora violoides,Polygala petalantha,0.4956,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mundulea sericea,Moghania angusta,0.573,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista monspessulana,Flemingia kweichowensis,0.4185,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bossiaea rhombifolia,Bossiaea rotundifolia,0.844,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron havilandii,Cylindrokelupha havilandii,0.6307,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine tabacina,Banisteroides rufum,0.4612,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Collaea speciosa,Scorpius spinosus,0.5432,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dimorphandra macrostachya,Pteromonnina leptostachya,0.613,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra bombycina,Calliandra bombycina,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus herbaceus,Dorycnium kotschyanum,0.4238,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron clypearia,Abarema clypearia,0.7631,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachypterum scandens,Calliandra seemannii,0.3925,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calobota angustifolia,Pteromonnina rugosa,0.5352,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia hubbardiana,Ebenus ferrugirea,0.4853,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia thunbergii,Muraltia phylicoides,0.7794,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista januensis,Pterocarpus lunulatus,0.4366,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia macrophylla,Rhynchosia sericea,0.5283,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eutaxia parvifolia,Eutaxia dillwynioides,0.8075,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron bubalinum,Pithecellobium bubalinum,0.7086,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina resedoides,Polygala adenophylla,0.4323,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gilbertiodendron stipulaceum,Brachysema platypterum,0.5544,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Kotschya aeschynomenoides,Smithia ruwenzoriensis,0.5101,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brya ebenus,Amerimnon ebenus,0.674,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aphanocalyx jenseniae,Monopetalanthus jenseniae,0.7285,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chesneya ferganensis,Mundia tabularis,0.5297,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hoffmannseggia humilis,Hoffmannseggia platycarpa,0.8447,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa buxifolia,Polygala buxifolia,0.684,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia nigricans,Chaetocalyx nigricans,0.7302,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron oppositum,Abarema opposita,0.6899,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya uguenensis,Smithia uguenensis,0.6772,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia prostrata,Flemingia lamontii,0.8086,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium arboreum,Nissolia arborea,0.6167,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gastrolobium retusum,Oxylobium melinocaule,0.482,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Kotschya aeschynomenoides,Anneslia grandiflora,0.5255,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comesperma lanceolatum,Comesperma lanceolatum,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Berlinia grandiflora,Berlinia acuminata,0.8102,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina salicifolia,Bossiaea rupicola,0.5228,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nogra grahamii,Glycine grahamii,0.7329,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum flavescens,Jakkia excelsa,0.3746,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysolobium grande,Hebeandra revoluta,0.429,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala cymosa,Pueraria strobilifera,0.5376,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium stipitatum,Maughania wangkae,0.3944,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bossiaea eriocarpa,Bossiaea endlicheri,0.76,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron lucyi,Lupinus jugoslavicus,0.4945,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia genistifolia,Millettia hookeriana,0.4833,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xanthophyllum urophyllum,Arouna divaricatum,0.4326,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia cracentis,Chorizema angustifolium,0.5503,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dialium pachyphyllum,Ononis intermedia,0.4348,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga glomeriflora,Inga rondonii,0.6868,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calophaca wolgarica,Cajanus wolgaricus,0.6277,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra purdiei,Feuilleea purdiei,0.7789,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra asplenioides,Nissolia fruticosa,0.4175,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis euphrasiifolia,Ononis euphrasiaefolia,0.8673,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia brasiliensis,Racosperma helmsianum,0.3824,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia mitior,Muraltia mitior,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis dentata,Ononis damanti,0.682,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra viscidula,Nemcia crenulata,0.4904,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga densiflora,Inga titiribiana,0.6918,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Caamembeca salicifolia,Polygala pilosa,0.501,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista pilosa,Genista jordanii,0.7283,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia muraltioides,Chorizema manglesii,0.4499,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia paradoxa,Phyllodoce armata,0.4911,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia tenuifolia,Bossiaea virgata,0.5104,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Camptosema spectabile,Inga herthae,0.404,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Securidaca pubiflora,Dialium anomalum,0.3444,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hebecarpa tehuacana,Polygala tehuacana,0.6758,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nogra grahamii,Brachysema papilio,0.3905,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Asemeia grandiflora,Polygala americana,0.4921,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eysenhardtia polystachya,Ononis microphylla,0.4965,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus graecus,Lotus aegyptiacus,0.7686,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygaloides chamaebuxus,Chamaebuxus vulgaris,0.7948,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine tabacina,Glycine pescadrensis,0.7347,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nissolia brasiliensis,Paralbizzia platycarpa,0.4942,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga samanensis,Inga paludicola,0.7197,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia carnosa,Heisteria carnosa,0.6816,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus conimbricensis,Lotus coimbrensis,0.8449,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Badiera oblongata,Pithecellobium multiflorum,0.4191,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra purpurea,Calliandra slaneae,0.7774,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon angulatus,Caesalpinia angulata,0.5349,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa hebantha,Polygala hebantha,0.7089,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista stenopetala,Cytisus everestianus,0.4248,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia podocarpa,Cytisanthus ephedroides,0.494,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia trifoliata,Huchimingia trifoliata,0.7145,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carpolobia goetzei,Carpolobia suaveolens,0.763,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra pityophila,Calliandra pitophila,0.9192,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygaloides webbiana,Chamaebuxus webbiana,0.7425,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus hirsutus,Ferrum-equinum unisiliquosum,0.4193,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga umbratica,Flemingia praecox,0.4611,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga lopadadenia,Inga odoratissima,0.6715,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hippocrepis balearica,Hippocrepis fructicosa,0.8103,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista horrida,Falcata caroliniana,0.4677,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron merrillii,Abarema multiflora,0.4724,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis spinosa,Natrix fruticosa,0.439,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia cyclops,Acacia mirbelii,0.6672,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia macrophylla,Ononis diffusa,0.3993,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ammopiptanthus nanus,Piptanthus nanus,0.6932,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia mabellae,Racosperma mabellae,0.7334,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Coulteria platyloba,Bradburya cologanioides,0.6335,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia angulosa,Muraltia angulosa,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Betencourtia scarlatina,Argyrolobium sessilifolium,0.4233,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis crispa,Ononis zschackei,0.6573,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga capitata,Inga falcistipula,0.766,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron lucyi,Pithecellobium solomonense,0.5023,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysolobium pilosum,Phaseolus difformis,0.5652,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia multistipulosa,Racosperma multistipulosum,0.7075,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala trichosperma,Polygala hostmannii,0.7079,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Chesneya cuneata,Badiera portoricensis,0.5099,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Collaea speciosa,Galactia speciosa,0.755,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia pulchra,Dalbergia pulchra,0.6437,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium leiophyllum,Nissolia leiophylla,0.6786,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga samanensis,Inga squamigera,0.7592,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brya ebenus,Lotus divaricatus,0.4011,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron ivorense,Macrolobium chevalieri,0.5418,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus arabicus,Archidendron pachycarpum,0.4899,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Asemeia parietaria,Polygala parietaria,0.6536,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus subacaulis,Lupinus chilensis,0.774,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum sylvestre,Polygala declinata,0.5038,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus gussonei,Lotus gussonei,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium aculeatum,Lebeckia obovata,0.4646,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia aboensis,Phaseolodes aboense,0.4708,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga hispida,Inga purpurea,0.754,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala mexicana,Polygala minutiflora,0.7114,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia ixiophylla,Pithecellobium rufescens,0.4687,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra glyphoxylon,Calliandra glyphoxylon,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Glycine latrobeana,Leptocyamus tasmanicus,0.3996,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hippocrepis salzmannii,Hippocrepis scabra,0.7342,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Discolobium paucijugum,Machaerium intermedium,0.4257,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia latifolia,Maughania latifolia,0.7919,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina linearifolia,Callistachys obtusifolia,0.5247,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nissolia vincentina,Codarium discolor,0.4143,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra laxa,Calliandra cumingii,0.709,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lupinus fulcratus,Lupinus ione-walkerae,0.7188,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra rubescens,Anneslia simulans,0.495,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hoffmannseggia oxycarpa,Caesalpinia oxycarpa,0.7597,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa americana,Polygala clavipes,0.3733,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis vaginalis,Lotus pusillus,0.459,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga tenuistipula,Carmichaelia acuminata,0.4976,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina sylvicola,Monnina crispata,0.7563,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon gilliesii,Lupinus luteolus,0.5418,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus arenarius,Poinciana playfairii,0.5174,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron turgidum,Abarema utile,0.5003,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Flemingia nana,Ononis viscosa,0.4619,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calobota saharae,Spartidium saharae,0.6124,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyclopia galioides,Feuilleea mutica,0.4592,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista micrantha,Carmichaelia cunninghamii,0.4444,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron robinsonii,Gastrolobium drummondii,0.5313,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus longisiliquosus,Lotus collinus,0.772,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Asemeia marquesiana,Polygala marquesiana,0.7211,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus purpureus,Lotus arborescens,0.7665,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gonocytisus pterocladus,Cytisus pterocladus,0.8726,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista spachiana,Cytisus chrysobotrys,0.4228,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina macrostachya,Polygala macrostachya,0.7197,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calliandra longipes,Lotus macrocarpus,0.4281,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ononis rotundifolia,Ononis rotundifola,0.8655,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala exilis,Eminia major,0.506,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra rubescens,Inga coprocarpa,0.4938,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Mundulea chapelieri,Crotalaria elongata,0.5709,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus arabicus,Bossiaea bracteosa,0.4892,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga capitata,Feuilleea capitata,0.7188,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum palawanense,Dalea multifolioliata,0.4819,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Inga acreana,Hoffmannseggia eremophila,0.4459,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Humularia minima,Geissaspis minima,0.6587,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia calantha,Racosperma calanthum,0.6351,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia salsolacea,Muraltia rhinostigma,0.7469,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum vitellinum,Lotus coronillifolius,0.5862,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calobota angustifolia,Vigna paraguariensis,0.4494,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium oxylobioides,Gastrolobium drummondii,0.6947,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron trifoliolatum,Pithecellobium trifoliolatum,0.738,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia divaricata,Muraltia reticulata,0.776,synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina richardiana,Monnina epilobioides,0.7354,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga panurensis,Inga panurensis,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Monnina cacumina,Monnina duidae,0.6967,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hebecarpa buxifolia,Miediega gracilis,0.4245,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus quinatus,Dorycnium schimperi,0.5177,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron beguinii,Pithecellobium beguinii,0.6176,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis filicaulis,Bossiaea paucifolia,0.5129,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra tweediei,Calliandra pulcherrima,0.6996,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Echinospartum ibericum,Millettia grandidieri,0.4215,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ebenus stellata,Ebenus ferruginea,0.7703,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Xanthophyllum flavescens,Mundulea andringitrensis,0.4436,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista radiata,Genista radiata,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Polygala timoutou,Affonsea schwebeliana,0.4125,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphicarpaea bracteata,Oxylobium reticulatum,0.5578,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Muraltia heisteria,Lupinus varius,0.4498,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Moutabea excoriata,Moutabea excoriata,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis diffusa,Ononis microsperma,0.6545,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Inga pilosula,Genista lamprophylla,0.4748,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dialium kasaiense,Chesneya oliveri,0.4173,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gilbertiodendron dewevrei,Amerimnon polystachyon,0.4535,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron aruense,Oxylobium racemosum,0.4249,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron lucidum,Inga urnifera,0.4212,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista umbellata,Lugaion umbellatum,0.6976,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Acacia leptoloba,Racosperma leptolobum,0.6434,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista ausetana,Cytisus hillebrandtii,0.4197,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Betencourtia gracillima,Machaerium glabratum,0.4552,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina exaltata,Apaloxylon madagascariense,0.4477,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina fastigiata,Millettia gossweileri,0.556,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista radiata,Cytisus radiatus,0.5661,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca diversifolia,Elsota lamarckii,0.5765,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calobota cytisoides,Heisteria stipulacea,0.5441,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia piscidia,Pongamia piscidia,0.7245,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amphicarpaea bracteata,Spongiocarpella intermedia,0.4218,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Caamembeca salicifolia,Polygala diversifolia,0.5864,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Millettia vankerckhovenii,Millettia vankerckoveni,0.9585,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Archidendron molle,Hansemannia mollis,0.5682,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista januensis,Genista tetragona,0.7017,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dialium orientale,Sciaplea sciap-sciaple,0.4225,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca diversifolia,Inga obscura,0.512,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus cytisoides,Macrolobium aylmeri,0.5719,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus herbaceus,Lotus coccineus,0.6893,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Genista pulchella,Chronanthos villaraii,0.3831,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Coulteria cubensis,Hansemannia mollis,0.525,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gastrolobium heterophyllum,Podolobium heterophyllum,0.8242,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Carmichaelia juncea,Carmichaelia floribunda,0.7723,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Rhamphopetalum microphyllum,Polygala chodatiana,0.45,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lotus aegaeus,Acacia furcifera,0.4638,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Millettia piscidia,Phaseoloides piscidia,0.6447,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Microcharis medicaginea,Daubentonia thurberi,0.5061,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia chartacea,Anneslia myriophylla,0.5634,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Archidendron ramiflorum,Pithecellobium pentzkeanum,0.4814,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista anatolica,Genista orientalis,0.782,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia alopecuroides,Mundtia candolleana,0.5477,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium lindenianum,Dalbergia lindeniana,0.6141,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista monspessulana,Nissolia lanceolata,0.5395,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina macbridei,Racosperma mabellae,0.4302,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia leptophleba,Abarema crateradena,0.4684,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina wrightii,Berlinia brieyi,0.3887,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nogra filicaulis,Genista triangularis,0.5488,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Monnina polystachya,Monnina hirta,0.7102,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Machaerium capote,Caragana cuneata,0.4805,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Brachypterum robustum,Monnina obtusifolia,0.4682,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra tweediei,Genista horrida,0.4409,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Polygala caudata,Chorizema gomphocarpum,0.5371,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Adenopodia spicata,Trifolium lupinaster,0.4707,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysolobium pilosum,Dolichos apioides,0.5545,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Flemingia chappar,Moghania chappar,0.7867,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Securidaca divaricata,Rodschiedia surinamensis,0.4979,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia pubescens,Inga hartii,0.4346,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Acacia obtusifolia,Acacia intertexta,0.7411,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ononis baetica,Lotus persicus,0.4046,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Machaerium isadelphum,Machaerium isadelphum,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Erythrostemon placidus,Albizia hendersonii,0.4624,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus graecus,Genista erinacea,0.5337,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Calliandra sincorana,Calliandra exudans,0.7881,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Muraltia ericoides,Heistera fasciculata,0.538,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Humularia welwitschii,Cyclopia latifolia,0.5677,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lotus angustissimus,Lotus diffusus,0.7253,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Genista salzmannii,Telinaria salzmannii,0.7697,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
