species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Spidia fenestrata,Miresa doriens,0.4313,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Circeida parapuncta,Calonotos chryseis,0.4651,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stephensia brunnichella,Microsetia stephensella,0.6588,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Olisbus gainsfordi,Eilema gainsfordi,0.736,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa bombycoides,Doratiophora amphibrota,0.4574,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphendala unicolor,Thosea transversata,0.4185,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema hilarina,Trotothyris fragilis,0.4716,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Plectophila discalis,Estigmene sikkimensis,0.4433,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria bilineata,Pseudatemelia latipennella,0.4823,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme pyrostrota,Bombycia semicircularis,0.4801,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Bertula insignifica,Adrapsa murina,0.3599,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ochropacha duplaris,Cymatophora unipunctata,0.4286,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Brachybelistis blackburnii,Cryptophaga blackburnii,0.6424,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme suavis,Calligenia suavis,0.6413,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote patula,Macrocilix bidentata,0.4641,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Donuca spectabilis,Phiala fervidaria,0.4163,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sabra harpagula,Phalaena harpagula,0.7284,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea norba,Sibine norba,0.636,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Leucanopsis racema,Miltochrista phaeoxanthia,0.4708,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Aphendala ferreogrisea,Tetraphleba ferreogrisea,0.714,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema leucophaea,Susica cosmocalla,0.4176,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oglasa auximena,Hibrildes albopunctata,0.4771,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oglasa auximena,Leucodrepana lineata,0.4393,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema bivittata,Eupterote consimilis,0.4251,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Plectophila discalis,Cilix americana,0.3932,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta haplochroa,Lichenaula umbrosa,0.4009,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites bizonoides,Amblyxena pilifera,0.397,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Microcolona toropis,Altha rufipuncta,0.3055,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Heliohemonia monosticta,Heliosia monosticta,0.9375,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ctenolita epargyra,Ctenolita cerdo,0.7122,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diomea lignicolora,Pseudatemelia colurnella,0.5355,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Birthamula chara,Contheyla chara,0.6608,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ditrigona quinaria,Nephantis xystopala,0.3925,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Stenoglene roseus,Stenoglene pulverulentus,0.8235,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote orientalis,Celiptera elongatus,0.4673,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Argyresthia abdominalis,Euclystis lacaena,0.4926,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana tenera,Phalacra tenera,0.6915,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Jana tripunctata,Scirtopoda myosotivora,0.4424,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diomea tricuspida,Zigera tricuspida,0.6957,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Philarista porphyrinella,Brunia intersecta,0.4304,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclystis insana,Amphigonia insana,0.6311,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma latona,Cyligramma troglodyta,0.7589,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tetheella fluctuosa,Marmaroplegma lineosa,0.3474,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Falcaria lacertinaria,Drepana erosula,0.4955,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta jaspidea,Oreta nigrostigma,0.6706,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote fabia,Eupterote auriflua,0.7159,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Aphendala conicosma,Thosea conicosma,0.7423,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Spilosoma sabulosa,0.4772,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Comana miltogramma,Momopola miltogramma,0.6569,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parajana gabunica,Parajana lamani,0.7337,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ditrigona sericea,Peridrepana sericea,0.7015,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote fabia,Eupterote immutata,0.678,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ischnopsis pilifera,Amblyxena pilifera,0.6396,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Negera confusa,Ctenogyna lytaea,0.4335,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hibrildes crawshayi,Drepanojana apicalis,0.3696,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucanopsis polyodonta,Lichenaula oxygona,0.4712,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epicampoptera marantica,Epicampoptera ignorata,0.7447,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme basitesselata,Mursa gracilis,0.4929,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyanocrates grandis,Cryptophaga hierastis,0.4515,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucanopsis leucanina,Eupterote rubiginosa,0.4556,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euphalacra semisecta,Neophalacra laticornis,0.5398,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula hadenalis,Euclea zygia,0.4223,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eudeilinia herminiata,Eudeilinia biseriata,0.7589,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Calonotos helymus,Epicampoptera ignorata,0.3887,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Plectophila pyrgodes,Plectophila ascripta,0.7579,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Amphitorna albipuncta,Psiloreta albipuncta,0.7428,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme miltochristaemorpha,Miltochrista aureorosea,0.7364,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Panacela lewinae,Aphendala transversata,0.3848,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Albarracina warionis,Elysius lavinea,0.5485,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ochropacha duplaris,Cotana occidentalis,0.3968,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Kurama galbanus,Creatonotos borealis,0.4163,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diurnea lipsiella,Diurnea novembris,0.7069,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta jaspidea,Cobanilla fulvata,0.3848,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poloma nigromaculata,Poloma nahor,0.6566,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sangatissa subcurvifera,Sangatissa teta,0.7458,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme quadrifasciata,Asura quadrifasciata,0.7252,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea delphinii,Xylorycta sciastis,0.484,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana abnormalis,Trotothyris abnormalis,0.7042,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oedebasis ovipennis,Oedebasis ovipennis,1.0,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Epicampoptera erosa,Polyploca angustefasciata,0.5605,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyligramma limacina,Macrocneme chionopus,0.3947,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gorgonidia garleppi,Kumia integra,0.3141,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Drapetodes mitaria,Drapetodes albidior,0.6275,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites bakeri,Asura bakeri,0.7291,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme quadrilineata,Lyclene simulans,0.373,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sabra harpagula,Tethea fluctuosa,0.399,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cophomantella elaphopis,Limacodes delphinii,0.4966,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme euprepioides,Eupterote anthereata,0.6519,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Hibrildes crawshayi,Eupterote immutata,0.2747,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Leucophobetron argyrorrhaea,Janomima deduplicata,0.4247,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cabardites pica,Parasiccia fuscipennis,0.4557,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea subochreella,Pseudatemelia subochreella,0.708,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Neospastis encryphias,Agriophara encryphias,0.6762,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa liosarca,Euthyatira tema,0.4134,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euagra intercisa,Euagra auxo,0.7609,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cophomantella bythota,Onebala bythota,0.6307,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana lunulata,Achlya unilinea,0.4148,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana sera,Tridrepana suffusa,0.8002,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma limacina,Eupterote rufodisca,0.3244,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Ctenolita auribasalis,Susica idiomorpha,0.4295,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta perfida,Oreta variegata,0.747,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mimopsestis minor,Spilobasis minor,0.689,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Euclea delphinii,Sibine varia,0.4369,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Albarracina warionis,Albarracina schindlerae,0.7663,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma fluctuosa,Euclea strigata,0.4349,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chrysoclista linneela,Chrysoclista schaefferella,0.7028,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gymnelia scita,Phiala reussi,0.5184,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Astatochroa sulphurata,Thosea discipunctata,0.5349,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tetheella fluctuosa,Palimpsestis cocncolor,0.3663,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme effasciata,Lichenaula lichenaea,0.3685,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sangatissa subcurvifera,Stenoglene aequidistans,0.362,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Chalcocelis castanica,Tridrepana fasciata,0.4772,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclea diversa,Dysschema nubila,0.4415,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thyatira batis,Xylorycta melanochrysa,0.4038,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Gogana cottrillii,Ametroptila cottrillii,0.6911,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Spidia fenestrata,Spidia rubrisecta,0.7412,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Elysius pauper,0.326,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Epicampoptera heterogyna,Jana caesarea,0.4341,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme avernalis,Euclea ferruginea,0.5376,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana lunulata,Tridrepana fasciata,0.7582,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula tespilalis,Lichenaula allocrossa,0.4318,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala cunina,Euchera ochriventris,0.4234,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Choerotricha biflava,Euproctis biflava,0.6744,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Melinaria repanda,Neaera repanda,0.6475,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diomea dialitha,Pangrapta dialitha,0.7298,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Callindra nepos,Albara sumatrana,0.437,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta pulchripes,Oreta auripes,0.8065,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gomphoscopa catoryctopsis,Oreta nigritacta,0.3453,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Urogonodes patiens,Psiloreta patiens,0.6018,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote orientalis,Eupterote quadrifasciata,0.7161,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cotana rubrescens,Spilosoma simplicicilia,0.4775,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Eupterote rufodisca,0.7343,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta sublustris,Oreta nigristriata,0.7974,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites bizonoides,Cryptolechia argentella,0.4332,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Synchalara rhombota,Euchera nivea,0.4173,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Andrenimorpha sephela,Erruca sephela,0.7111,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea colurnella,Pseudatemelia colurnella,0.6773,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Alphaea imbuta,Spidia rubrisecta,0.4599,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme structa,Prinasura pyrrhopsamma,0.39,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Barsaurea phaeoxanthia,Barsine phaeoxanthia,0.8586,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Janomima dannfelti,Spilobasis albogrisea,0.3048,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Narosa corusca,Narosa baibarana,0.7293,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Plectophila discalis,Lichenaula oxygona,0.376,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pretas separata,Thosea separata,0.7142,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lithacodes fasciola,Hibrildes spiritalis,0.4498,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana fulvata,Euproctis biflava,0.5212,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Adiopa disgrega,Palimpsestis albidisca,0.4711,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thronia badia,Parasa badia,0.6641,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Falcaria bilineata,Falcaria rampartensis,0.7242,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Neospastis ichnaea,Palirisa angustifasciata,0.4687,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis isoa,Argyresthia arcella,0.4222,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema bivittata,Dysschema disjuncta,0.7472,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Poloma angulata,Creatonotos interrupta,0.4138,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Astatochroa sulphurata,Psiloreta sulphurata,0.7843,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diomea lignicolora,Bombyx corones,0.3072,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis insana,Focilla facunda,0.4193,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Parapluda syngrapha,Drapetodes platycerata,0.4581,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Teldenia niveata,Calligenia suavis,0.5862,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana tantalus,Lichenaula ombralota,0.3342,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Iulactis insignis,Dectobathra insignis,0.6016,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Icteritilema nyassana,Jana nobilis,0.4243,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Amphitorna rotundipex,Spilosoma substriata,0.4731,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cophomantella elaphopis,Eupterote fasciata,0.5239,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Palirisa cervina,Palirisa burmanica,0.7538,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Dysschema viuda,Lecithocera furnaria,0.4583,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta carnea,Cobanilla hepatica,0.3946,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Pretas furcillata,Eupsodosoma bifasciata,0.4842,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Tridrepana examplata,Doratifera perixera,0.4356,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Alphaea imbuta,Estigmene imbuta,0.6511,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Donuca spectabilis,Serrodes xanthorrhoea,0.374,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa infrequens,Apoda infrequens,0.767,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trachydora capnopa,Cyanocrates signata,0.4088,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Sabra harpagula,Pseudatemelia xanthosoma,0.4583,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme quadrilineata,Calligenia quadrilineata,0.729,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysograpta igneola,Egnasia igneola,0.6387,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scieropepla orthosema,Procometis orthosema,0.6918,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eloasa luxa,Thosea luxa,0.7177,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyligramma magus,Pseudatemelia flavifrontella,0.3844,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euclystis sytis,Zusidava sinuosa,0.3839,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cophomantella bifrenata,Onebala bifrenata,0.694,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scopelodes vulpina,Dysschema crucifera,0.4467,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Callindra arginalis,Callindra gigantea,0.6893,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Gogana specularis,Pseudatemelia fuscifrontella,0.3851,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta calligramma,Telecrates calligramma,0.5733,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chalcocelis albiguttatus,Panacela pilosa,0.3413,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mambara delocrossa,Birthama delocrossa,0.6747,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote orientalis,Eupterote rubiginosa,0.7394,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Tridrepana cervina,Iridrepana cervina,0.7861,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Achlya flavicornis,Polyploca covergens,0.3616,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Lepidolutzia baucis,Polyploca polychromata,0.4605,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Xylorycta strigata,Polyploca albidisca,0.5004,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea synchrozella,Leucodrepana obliquilinea,0.452,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema rosina,Onebala elaphopis,0.3386,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema eurocilia,Euchera ochriventris,0.5157,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Lithacodes fasciola,Eupterote flava,0.4081,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema hilarina,Nyssia varia,0.4504,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme suavis,Asura suavis,0.6122,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diurnea fagella,Corsa molybdopasta,0.3351,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Adites bizonoides,Adites tabida,0.6326,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista lathamella,Glyphipteryx bimaculella,0.3955,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Agnoea colurnella,Barsine placens,0.3345,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Euthyatira lorata,Latoia argentifascia,0.5107,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scopelodes minax,Bethura minax,0.5489,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hypertrocta posticalis,Hypertrocta marmorata,0.7184,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Ditrigona quinaria,Drepanodes quinaria,0.6765,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Hibrildes crawshayi,Hibrildes ansorgei,0.6995,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Xylorycta haplochroa,Palimpsestis orbicularis,0.4487,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote mollifera,Polyploca bilineata,0.4616,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Mimopsestis circumdata,Narosa tamsi,0.3166,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Diaphora mendica,Parasa eupuncta,0.5461,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyclopterana reducta,Dysschema splendidissima,0.4701,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Comana miltogramma,Hildala miniacea,0.4442,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diomea insulana,Palimpsestis alternata,0.4158,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Kurama mirabilis,Xylina mirabilis,0.6968,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cotana rubrescens,Borkhausenia lavandulae,0.4256,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oglasa hypenoides,Oglasa cosmiodes,0.7666,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Cyme basitesselata,Stenoglene labda,0.4702,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyanocrates grandis,Striginiana agrippa,0.3806,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thyatira batis,Asura basitesselata,0.5624,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Macrocilix mysticata,Macrocilix bidentata,0.783,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nyridela chalciope,Oreta auripes,0.417,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Phiala marshalli,Phiala reussi,0.6942,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Callindra principalis,Parasa ostia,0.4925,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Neidalia bifasciata,Spilosoma sabulosa,0.5313,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana tantalus,Jana crepax,0.7507,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Eupterote variegata,0.7336,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Mimopsestis honei,Psiloreta obliquilinea,0.3643,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana eurymas,Jana caesarea,0.7344,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Trachydora centromela,Euclea monitor,0.3644,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Agnoea fuscifrontella,Agnoea evanescens,0.6585,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta carnea,Metadrepana pallida,0.3991,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Dysschema hilarina,Dysschema fulva,0.7476,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Nordstromia vira,Albara ocellata,0.4445,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula picta,Bleptina picta,0.6317,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Urogonodes patiens,Urogonodes sobria,0.76,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Adites bizonoides,Adites tibada,0.6655,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Chrysoclista cambiella,Psacaphora cambiella,0.6657,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Antapistis leucospila,Antapistis digestalis,0.7838,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta jaspidea,Holoreta rubicunda,0.511,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Oreta brunnea,Psiloreta brunnea,0.71,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Albarracina warionis,Albarracina syrticola,0.7551,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Creatonotos gangis,Creatonotos flavoabdominalis,0.7364,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eudeilinia herminiata,Eupterote rectifascia,0.5756,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Thyatira batis,Apluda monogramma,0.4457,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Jana tripunctata,Jana rustica,0.7343,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Eupterote undata,Pogonias porphyrescens,0.3761,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Oreta obtusa,Psiloreta obliquilinea,0.6482,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula delosticha,Polyploca nigrifasciata,0.4001,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Scieropepla reversella,Cryptolechia reversella,0.7354,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Elysius castanea,Elysius suffusa,0.7679,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Bertula momusalis,Cymatophora undosa,0.4739,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Calonotos dorata,Glyphipteryx linneella,0.3805,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Eupterote undata,Eupterote ignavus,0.6528,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Heliohemonia monosticta,Dalcera palpigera,0.3575,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
Cyme reticulata,Barsine intrita,0.4956,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Scieropepla typhicola,Scieropepla typicola,0.9402,synonym,BAAI/bge-large-zh-v1.5,0.7,1
Diaphora mendica,Cycnia mendica,0.6926,not synonym,BAAI/bge-large-zh-v1.5,0.7,1
Sabra sinica,Urogonodes seminigra,0.4325,not synonym,BAAI/bge-large-zh-v1.5,0.7,0
