species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Oedebasis ovipennis,Oedebasis ovipennis,1.0,synonym,BAAI/llm-embedder,0.7,1
Epicampoptera erosa,Polyploca angustefasciata,0.7594,synonym,BAAI/llm-embedder,0.7,0
Cyligramma limacina,Macrocneme chionopus,0.7348,synonym,BAAI/llm-embedder,0.7,0
Gorgonidia garleppi,Kumia integra,0.7731,synonym,BAAI/llm-embedder,0.7,0
Drapetodes mitaria,Drapetodes albidior,0.8553,synonym,BAAI/llm-embedder,0.7,1
Adites bakeri,Asura bakeri,0.8629,synonym,BAAI/llm-embedder,0.7,1
Cyme quadrilineata,Lyclene simulans,0.7698,synonym,BAAI/llm-embedder,0.7,1
Sabra harpagula,Tethea fluctuosa,0.7208,synonym,BAAI/llm-embedder,0.7,0
Cophomantella elaphopis,Limacodes delphinii,0.7149,synonym,BAAI/llm-embedder,0.7,0
Cyme euprepioides,Eupterote anthereata,0.762,synonym,BAAI/llm-embedder,0.7,0
Hibrildes crawshayi,Eupterote immutata,0.7424,synonym,BAAI/llm-embedder,0.7,0
Leucophobetron argyrorrhaea,Janomima deduplicata,0.7244,synonym,BAAI/llm-embedder,0.7,0
Cabardites pica,Parasiccia fuscipennis,0.7091,synonym,BAAI/llm-embedder,0.7,1
Agnoea subochreella,Pseudatemelia subochreella,0.912,synonym,BAAI/llm-embedder,0.7,1
Neospastis encryphias,Agriophara encryphias,0.8862,synonym,BAAI/llm-embedder,0.7,1
Eloasa liosarca,Euthyatira tema,0.7463,synonym,BAAI/llm-embedder,0.7,0
Euagra intercisa,Euagra auxo,0.8779,synonym,BAAI/llm-embedder,0.7,1
Cophomantella bythota,Onebala bythota,0.8676,synonym,BAAI/llm-embedder,0.7,1
Tridrepana lunulata,Achlya unilinea,0.7159,synonym,BAAI/llm-embedder,0.7,0
Tridrepana sera,Tridrepana suffusa,0.8786,synonym,BAAI/llm-embedder,0.7,1
Cyligramma limacina,Eupterote rufodisca,0.7271,synonym,BAAI/llm-embedder,0.7,0
Ctenolita auribasalis,Susica idiomorpha,0.7791,synonym,BAAI/llm-embedder,0.7,0
Oreta perfida,Oreta variegata,0.867,synonym,BAAI/llm-embedder,0.7,1
Mimopsestis minor,Spilobasis minor,0.8766,synonym,BAAI/llm-embedder,0.7,1
Euclea delphinii,Sibine varia,0.7233,synonym,BAAI/llm-embedder,0.7,1
Albarracina warionis,Albarracina schindlerae,0.8663,synonym,BAAI/llm-embedder,0.7,1
Cyligramma fluctuosa,Euclea strigata,0.7603,synonym,BAAI/llm-embedder,0.7,0
Chrysoclista linneela,Chrysoclista schaefferella,0.8686,synonym,BAAI/llm-embedder,0.7,1
Gymnelia scita,Phiala reussi,0.7488,synonym,BAAI/llm-embedder,0.7,0
Astatochroa sulphurata,Thosea discipunctata,0.7614,synonym,BAAI/llm-embedder,0.7,0
Tetheella fluctuosa,Palimpsestis cocncolor,0.7573,synonym,BAAI/llm-embedder,0.7,1
Cyme effasciata,Lichenaula lichenaea,0.7698,synonym,BAAI/llm-embedder,0.7,0
Sangatissa subcurvifera,Stenoglene aequidistans,0.7535,synonym,BAAI/llm-embedder,0.7,0
Chalcocelis castanica,Tridrepana fasciata,0.7434,synonym,BAAI/llm-embedder,0.7,0
Euclea diversa,Dysschema nubila,0.7612,synonym,BAAI/llm-embedder,0.7,0
Thyatira batis,Xylorycta melanochrysa,0.6934,not synonym,BAAI/llm-embedder,0.7,0
Gogana cottrillii,Ametroptila cottrillii,0.8953,synonym,BAAI/llm-embedder,0.7,1
Spidia fenestrata,Spidia rubrisecta,0.8589,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Elysius pauper,0.7419,synonym,BAAI/llm-embedder,0.7,0
Epicampoptera heterogyna,Jana caesarea,0.7237,synonym,BAAI/llm-embedder,0.7,0
Cyme avernalis,Euclea ferruginea,0.7559,synonym,BAAI/llm-embedder,0.7,0
Tridrepana lunulata,Tridrepana fasciata,0.8722,synonym,BAAI/llm-embedder,0.7,1
Bertula tespilalis,Lichenaula allocrossa,0.7182,synonym,BAAI/llm-embedder,0.7,0
Phiala cunina,Euchera ochriventris,0.7556,synonym,BAAI/llm-embedder,0.7,1
Choerotricha biflava,Euproctis biflava,0.8735,synonym,BAAI/llm-embedder,0.7,1
Melinaria repanda,Neaera repanda,0.9092,synonym,BAAI/llm-embedder,0.7,1
Diomea dialitha,Pangrapta dialitha,0.8636,synonym,BAAI/llm-embedder,0.7,1
Callindra nepos,Albara sumatrana,0.7207,synonym,BAAI/llm-embedder,0.7,0
Oreta pulchripes,Oreta auripes,0.9229,synonym,BAAI/llm-embedder,0.7,1
Gomphoscopa catoryctopsis,Oreta nigritacta,0.7392,synonym,BAAI/llm-embedder,0.7,0
Urogonodes patiens,Psiloreta patiens,0.8853,synonym,BAAI/llm-embedder,0.7,1
Eupterote orientalis,Eupterote quadrifasciata,0.8412,synonym,BAAI/llm-embedder,0.7,1
Cotana rubrescens,Spilosoma simplicicilia,0.7445,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Eupterote rufodisca,0.8706,synonym,BAAI/llm-embedder,0.7,1
Oreta sublustris,Oreta nigristriata,0.8485,synonym,BAAI/llm-embedder,0.7,1
Adites bizonoides,Cryptolechia argentella,0.7296,synonym,BAAI/llm-embedder,0.7,0
Synchalara rhombota,Euchera nivea,0.7392,synonym,BAAI/llm-embedder,0.7,0
Andrenimorpha sephela,Erruca sephela,0.8846,synonym,BAAI/llm-embedder,0.7,1
Agnoea colurnella,Pseudatemelia colurnella,0.9087,synonym,BAAI/llm-embedder,0.7,1
Alphaea imbuta,Spidia rubrisecta,0.7623,synonym,BAAI/llm-embedder,0.7,0
Cyme structa,Prinasura pyrrhopsamma,0.7242,synonym,BAAI/llm-embedder,0.7,1
Barsaurea phaeoxanthia,Barsine phaeoxanthia,0.9392,synonym,BAAI/llm-embedder,0.7,1
Janomima dannfelti,Spilobasis albogrisea,0.7151,synonym,BAAI/llm-embedder,0.7,0
Narosa corusca,Narosa baibarana,0.8745,synonym,BAAI/llm-embedder,0.7,1
Plectophila discalis,Lichenaula oxygona,0.7476,synonym,BAAI/llm-embedder,0.7,1
Pretas separata,Thosea separata,0.9343,synonym,BAAI/llm-embedder,0.7,1
Lithacodes fasciola,Hibrildes spiritalis,0.7336,synonym,BAAI/llm-embedder,0.7,0
Tridrepana fulvata,Euproctis biflava,0.7621,synonym,BAAI/llm-embedder,0.7,0
Adiopa disgrega,Palimpsestis albidisca,0.7793,synonym,BAAI/llm-embedder,0.7,0
Thronia badia,Parasa badia,0.8553,synonym,BAAI/llm-embedder,0.7,1
Falcaria bilineata,Falcaria rampartensis,0.7967,synonym,BAAI/llm-embedder,0.7,1
Neospastis ichnaea,Palirisa angustifasciata,0.7642,synonym,BAAI/llm-embedder,0.7,0
Euclystis isoa,Argyresthia arcella,0.7234,synonym,BAAI/llm-embedder,0.7,0
Dysschema bivittata,Dysschema disjuncta,0.8365,synonym,BAAI/llm-embedder,0.7,1
Poloma angulata,Creatonotos interrupta,0.7094,synonym,BAAI/llm-embedder,0.7,0
Astatochroa sulphurata,Psiloreta sulphurata,0.8939,synonym,BAAI/llm-embedder,0.7,1
Diomea lignicolora,Bombyx corones,0.7181,synonym,BAAI/llm-embedder,0.7,0
Euclystis insana,Focilla facunda,0.7202,synonym,BAAI/llm-embedder,0.7,1
Parapluda syngrapha,Drapetodes platycerata,0.7681,synonym,BAAI/llm-embedder,0.7,0
Teldenia niveata,Calligenia suavis,0.7515,synonym,BAAI/llm-embedder,0.7,0
Jana tantalus,Lichenaula ombralota,0.7356,synonym,BAAI/llm-embedder,0.7,0
Iulactis insignis,Dectobathra insignis,0.8939,synonym,BAAI/llm-embedder,0.7,1
Icteritilema nyassana,Jana nobilis,0.7263,synonym,BAAI/llm-embedder,0.7,0
Amphitorna rotundipex,Spilosoma substriata,0.7466,synonym,BAAI/llm-embedder,0.7,0
Cophomantella elaphopis,Eupterote fasciata,0.7818,synonym,BAAI/llm-embedder,0.7,0
Palirisa cervina,Palirisa burmanica,0.8589,synonym,BAAI/llm-embedder,0.7,1
Dysschema viuda,Lecithocera furnaria,0.7495,synonym,BAAI/llm-embedder,0.7,0
Oreta carnea,Cobanilla hepatica,0.7493,synonym,BAAI/llm-embedder,0.7,1
Pretas furcillata,Eupsodosoma bifasciata,0.7782,synonym,BAAI/llm-embedder,0.7,0
Tridrepana examplata,Doratifera perixera,0.7597,synonym,BAAI/llm-embedder,0.7,0
Alphaea imbuta,Estigmene imbuta,0.8781,synonym,BAAI/llm-embedder,0.7,1
Donuca spectabilis,Serrodes xanthorrhoea,0.6979,not synonym,BAAI/llm-embedder,0.7,1
Eloasa infrequens,Apoda infrequens,0.8854,synonym,BAAI/llm-embedder,0.7,1
Trachydora capnopa,Cyanocrates signata,0.7742,synonym,BAAI/llm-embedder,0.7,0
Sabra harpagula,Pseudatemelia xanthosoma,0.7432,synonym,BAAI/llm-embedder,0.7,0
Cyme quadrilineata,Calligenia quadrilineata,0.9173,synonym,BAAI/llm-embedder,0.7,1
Chrysograpta igneola,Egnasia igneola,0.8902,synonym,BAAI/llm-embedder,0.7,1
Scieropepla orthosema,Procometis orthosema,0.9008,synonym,BAAI/llm-embedder,0.7,1
Eloasa luxa,Thosea luxa,0.8976,synonym,BAAI/llm-embedder,0.7,1
Cyligramma magus,Pseudatemelia flavifrontella,0.7346,synonym,BAAI/llm-embedder,0.7,0
Euclystis sytis,Zusidava sinuosa,0.7213,synonym,BAAI/llm-embedder,0.7,0
Cophomantella bifrenata,Onebala bifrenata,0.8904,synonym,BAAI/llm-embedder,0.7,1
Scopelodes vulpina,Dysschema crucifera,0.7219,synonym,BAAI/llm-embedder,0.7,0
Callindra arginalis,Callindra gigantea,0.8781,synonym,BAAI/llm-embedder,0.7,1
Gogana specularis,Pseudatemelia fuscifrontella,0.7398,synonym,BAAI/llm-embedder,0.7,0
Xylorycta calligramma,Telecrates calligramma,0.9029,synonym,BAAI/llm-embedder,0.7,1
Chalcocelis albiguttatus,Panacela pilosa,0.7275,synonym,BAAI/llm-embedder,0.7,0
Mambara delocrossa,Birthama delocrossa,0.8892,synonym,BAAI/llm-embedder,0.7,1
Eupterote orientalis,Eupterote rubiginosa,0.8614,synonym,BAAI/llm-embedder,0.7,1
Tridrepana cervina,Iridrepana cervina,0.9488,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Polyploca covergens,0.7376,synonym,BAAI/llm-embedder,0.7,1
Lepidolutzia baucis,Polyploca polychromata,0.7135,synonym,BAAI/llm-embedder,0.7,0
Xylorycta strigata,Polyploca albidisca,0.7661,synonym,BAAI/llm-embedder,0.7,0
Agnoea synchrozella,Leucodrepana obliquilinea,0.7452,synonym,BAAI/llm-embedder,0.7,0
Dysschema rosina,Onebala elaphopis,0.733,synonym,BAAI/llm-embedder,0.7,0
Dysschema eurocilia,Euchera ochriventris,0.7521,synonym,BAAI/llm-embedder,0.7,0
Lithacodes fasciola,Eupterote flava,0.7716,synonym,BAAI/llm-embedder,0.7,0
Dysschema hilarina,Nyssia varia,0.7363,synonym,BAAI/llm-embedder,0.7,0
Cyme suavis,Asura suavis,0.8772,synonym,BAAI/llm-embedder,0.7,1
Diurnea fagella,Corsa molybdopasta,0.7591,synonym,BAAI/llm-embedder,0.7,0
Adites bizonoides,Adites tabida,0.8317,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista lathamella,Glyphipteryx bimaculella,0.7546,synonym,BAAI/llm-embedder,0.7,1
Agnoea colurnella,Barsine placens,0.7025,synonym,BAAI/llm-embedder,0.7,0
Euthyatira lorata,Latoia argentifascia,0.7852,synonym,BAAI/llm-embedder,0.7,0
Scopelodes minax,Bethura minax,0.8483,synonym,BAAI/llm-embedder,0.7,1
Hypertrocta posticalis,Hypertrocta marmorata,0.8374,synonym,BAAI/llm-embedder,0.7,1
Ditrigona quinaria,Drepanodes quinaria,0.8934,synonym,BAAI/llm-embedder,0.7,1
Hibrildes crawshayi,Hibrildes ansorgei,0.8216,synonym,BAAI/llm-embedder,0.7,1
Xylorycta haplochroa,Palimpsestis orbicularis,0.744,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Polyploca bilineata,0.7567,synonym,BAAI/llm-embedder,0.7,0
Mimopsestis circumdata,Narosa tamsi,0.7037,synonym,BAAI/llm-embedder,0.7,0
Diaphora mendica,Parasa eupuncta,0.7735,synonym,BAAI/llm-embedder,0.7,0
Cyclopterana reducta,Dysschema splendidissima,0.7241,synonym,BAAI/llm-embedder,0.7,0
Comana miltogramma,Hildala miniacea,0.749,synonym,BAAI/llm-embedder,0.7,1
Diomea insulana,Palimpsestis alternata,0.7445,synonym,BAAI/llm-embedder,0.7,0
Kurama mirabilis,Xylina mirabilis,0.8569,synonym,BAAI/llm-embedder,0.7,1
Cotana rubrescens,Borkhausenia lavandulae,0.7153,synonym,BAAI/llm-embedder,0.7,0
Oglasa hypenoides,Oglasa cosmiodes,0.8444,synonym,BAAI/llm-embedder,0.7,1
Cyme basitesselata,Stenoglene labda,0.7534,synonym,BAAI/llm-embedder,0.7,0
Cyanocrates grandis,Striginiana agrippa,0.7399,synonym,BAAI/llm-embedder,0.7,0
Thyatira batis,Asura basitesselata,0.7943,synonym,BAAI/llm-embedder,0.7,0
Macrocilix mysticata,Macrocilix bidentata,0.8842,synonym,BAAI/llm-embedder,0.7,1
Nyridela chalciope,Oreta auripes,0.759,synonym,BAAI/llm-embedder,0.7,0
Phiala marshalli,Phiala reussi,0.8446,synonym,BAAI/llm-embedder,0.7,1
Callindra principalis,Parasa ostia,0.7207,synonym,BAAI/llm-embedder,0.7,0
Neidalia bifasciata,Spilosoma sabulosa,0.7552,synonym,BAAI/llm-embedder,0.7,0
Jana tantalus,Jana crepax,0.8294,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Eupterote variegata,0.8879,synonym,BAAI/llm-embedder,0.7,1
Mimopsestis honei,Psiloreta obliquilinea,0.6934,not synonym,BAAI/llm-embedder,0.7,0
Jana eurymas,Jana caesarea,0.8203,synonym,BAAI/llm-embedder,0.7,1
Trachydora centromela,Euclea monitor,0.725,synonym,BAAI/llm-embedder,0.7,0
Agnoea fuscifrontella,Agnoea evanescens,0.8363,synonym,BAAI/llm-embedder,0.7,1
Oreta carnea,Metadrepana pallida,0.7456,synonym,BAAI/llm-embedder,0.7,0
Dysschema hilarina,Dysschema fulva,0.8606,synonym,BAAI/llm-embedder,0.7,1
Nordstromia vira,Albara ocellata,0.7674,synonym,BAAI/llm-embedder,0.7,1
Bertula picta,Bleptina picta,0.8936,synonym,BAAI/llm-embedder,0.7,1
Urogonodes patiens,Urogonodes sobria,0.8265,synonym,BAAI/llm-embedder,0.7,1
Adites bizonoides,Adites tibada,0.8463,synonym,BAAI/llm-embedder,0.7,1
Chrysoclista cambiella,Psacaphora cambiella,0.8973,synonym,BAAI/llm-embedder,0.7,1
Antapistis leucospila,Antapistis digestalis,0.8589,synonym,BAAI/llm-embedder,0.7,1
Oreta jaspidea,Holoreta rubicunda,0.7693,synonym,BAAI/llm-embedder,0.7,1
Oreta brunnea,Psiloreta brunnea,0.8793,synonym,BAAI/llm-embedder,0.7,1
Albarracina warionis,Albarracina syrticola,0.8574,synonym,BAAI/llm-embedder,0.7,1
Creatonotos gangis,Creatonotos flavoabdominalis,0.8627,synonym,BAAI/llm-embedder,0.7,1
Eudeilinia herminiata,Eupterote rectifascia,0.7455,synonym,BAAI/llm-embedder,0.7,0
Thyatira batis,Apluda monogramma,0.7196,synonym,BAAI/llm-embedder,0.7,0
Jana tripunctata,Jana rustica,0.8387,synonym,BAAI/llm-embedder,0.7,1
Eupterote undata,Pogonias porphyrescens,0.7503,synonym,BAAI/llm-embedder,0.7,0
Oreta obtusa,Psiloreta obliquilinea,0.8198,synonym,BAAI/llm-embedder,0.7,1
Bertula delosticha,Polyploca nigrifasciata,0.734,synonym,BAAI/llm-embedder,0.7,0
Scieropepla reversella,Cryptolechia reversella,0.8982,synonym,BAAI/llm-embedder,0.7,1
Elysius castanea,Elysius suffusa,0.8397,synonym,BAAI/llm-embedder,0.7,1
Bertula momusalis,Cymatophora undosa,0.7762,synonym,BAAI/llm-embedder,0.7,0
Calonotos dorata,Glyphipteryx linneella,0.7252,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Eupterote ignavus,0.8487,synonym,BAAI/llm-embedder,0.7,1
Heliohemonia monosticta,Dalcera palpigera,0.7168,synonym,BAAI/llm-embedder,0.7,0
Cyme reticulata,Barsine intrita,0.7648,synonym,BAAI/llm-embedder,0.7,1
Scieropepla typhicola,Scieropepla typicola,0.94,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Cycnia mendica,0.9027,synonym,BAAI/llm-embedder,0.7,1
Sabra sinica,Urogonodes seminigra,0.6992,not synonym,BAAI/llm-embedder,0.7,0
Susica pannosa,Oreta griseata,0.7278,synonym,BAAI/llm-embedder,0.7,0
Epipsestis ornata,Thyatira derosea,0.7681,synonym,BAAI/llm-embedder,0.7,0
Creatonotos gangis,Creatonotos interrupta,0.8504,synonym,BAAI/llm-embedder,0.7,1
Aphendala cana,Parasa cana,0.8539,synonym,BAAI/llm-embedder,0.7,1
Narosa nigrisigna,Heterogenea formosana,0.7522,synonym,BAAI/llm-embedder,0.7,1
Lichenaula cryptoleuca,Phthonerodes cryptoleuca,0.8983,synonym,BAAI/llm-embedder,0.7,1
Janomima dannfelti,Janomima mesundulata,0.837,synonym,BAAI/llm-embedder,0.7,1
Euclystis manto,Euclystis homopteroides,0.8451,synonym,BAAI/llm-embedder,0.7,1
Leucanopsis lurida,Leucanopsis otho,0.8568,synonym,BAAI/llm-embedder,0.7,1
Gogana integra,Gorgana integra,0.9415,synonym,BAAI/llm-embedder,0.7,1
Oreta cervina,Oreta rufibrunnea,0.857,synonym,BAAI/llm-embedder,0.7,1
Xylorycta stereodesma,Xylorycta prospicua,0.8077,synonym,BAAI/llm-embedder,0.7,1
Parapluda monogramma,Pilostibes enchidias,0.7628,synonym,BAAI/llm-embedder,0.7,0
Toxoides undulata,Asura septemmaculata,0.8101,synonym,BAAI/llm-embedder,0.7,0
Falcaria bilineata,Hibrildes craushayi,0.7035,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Eupterote diabolica,0.855,synonym,BAAI/llm-embedder,0.7,1
Cyme septemmaculata,Asura septemmaculata,0.9123,synonym,BAAI/llm-embedder,0.7,1
Alphaea impleta,Spilosoma impleta,0.8916,synonym,BAAI/llm-embedder,0.7,1
Xylorycta apheles,Heterogena flavidorsalis,0.7374,synonym,BAAI/llm-embedder,0.7,0
Aphendala unicolor,Euclystis agava,0.7585,synonym,BAAI/llm-embedder,0.7,0
Janomima mariana,Gymnelia patagiata,0.7529,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Calliodes saturatior,0.7557,synonym,BAAI/llm-embedder,0.7,0
Oreta mollita,Oreta nigritacta,0.8622,synonym,BAAI/llm-embedder,0.7,1
Dysschema tricolor,Dysschema turbida,0.8889,synonym,BAAI/llm-embedder,0.7,1
Lichenaula anthracopsara,Phthonerodes anthracopsara,0.9237,synonym,BAAI/llm-embedder,0.7,1
Cyme triangularis,Asura triangularis,0.8813,synonym,BAAI/llm-embedder,0.7,1
Euclea aemilia,Albarracina humilis,0.7626,synonym,BAAI/llm-embedder,0.7,0
Eupterote undata,Comana casmocalla,0.736,synonym,BAAI/llm-embedder,0.7,0
Cyme reticulata,Lyclene cyclota,0.7639,synonym,BAAI/llm-embedder,0.7,1
Camerunia orphne,Camerunia insignis,0.7947,synonym,BAAI/llm-embedder,0.7,1
Oreta singapura,Oreta lilacina,0.8233,synonym,BAAI/llm-embedder,0.7,1
Achlya flavicornis,Eupterote procumbens,0.7324,synonym,BAAI/llm-embedder,0.7,0
Barsaurea phaeoxanthia,Argyresthia ossea,0.8106,synonym,BAAI/llm-embedder,0.7,0
Panacela lewinae,Panacela pristina,0.832,synonym,BAAI/llm-embedder,0.7,1
Thronia xueshana,Latoia xueshana,0.9024,synonym,BAAI/llm-embedder,0.7,1
Camerunia orphne,Eupterote persimilis,0.7311,synonym,BAAI/llm-embedder,0.7,0
Vipaka niveipennis,Asura bakeri,0.7452,synonym,BAAI/llm-embedder,0.7,0
Synchalara rhombota,Agriophara rhombota,0.8845,synonym,BAAI/llm-embedder,0.7,1
Bertula pulla,Bleptina pulla,0.9118,synonym,BAAI/llm-embedder,0.7,1
Phthonerodes scotarcha,Psilosceles dichochroa,0.7311,synonym,BAAI/llm-embedder,0.7,1
Cabardites pica,Cymatophora tancrei,0.7299,synonym,BAAI/llm-embedder,0.7,0
Macrocneme lades,Macrocneme naja,0.8685,synonym,BAAI/llm-embedder,0.7,1
Omocenops micacea,Palirisa roseitincta,0.7298,synonym,BAAI/llm-embedder,0.7,0
Stenoglene roseus,Stenoglene elgonae,0.8421,synonym,BAAI/llm-embedder,0.7,1
Comana euryparoa,Euclea punctata,0.7685,synonym,BAAI/llm-embedder,0.7,0
Telecrates desmochrysa,Thosea liosarca,0.7393,synonym,BAAI/llm-embedder,0.7,0
Cyligramma fluctuosa,Cyligramma rudilinea,0.7973,synonym,BAAI/llm-embedder,0.7,1
Euclystis recurva,Monoleuca spadicis,0.7164,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Noctua flavicornis,0.7656,synonym,BAAI/llm-embedder,0.7,0
Narosoideus vulpina,Narosoideus apicipennis,0.8702,synonym,BAAI/llm-embedder,0.7,1
Cyme asuroides,Asura asuroides,0.9293,synonym,BAAI/llm-embedder,0.7,1
Thyatira batis,Thyatira phaea,0.8561,synonym,BAAI/llm-embedder,0.7,1
Falcaria bilineata,Eupterote aenescens,0.7109,synonym,BAAI/llm-embedder,0.7,0
Agnoea fuscifrontella,Blastobasis evanescens,0.7656,synonym,BAAI/llm-embedder,0.7,1
Stephensia brunnichella,Nochelia tardigrada,0.7396,synonym,BAAI/llm-embedder,0.7,0
Mursa phtisialis,Mursa subrufa,0.8618,synonym,BAAI/llm-embedder,0.7,1
Phiala cunina,Osica undulata,0.7496,synonym,BAAI/llm-embedder,0.7,0
Ditrigona obliquilinea,Leucodrepana obliquilinea,0.9293,synonym,BAAI/llm-embedder,0.7,1
Dysschema eurocilia,Dysschema melaina,0.8738,synonym,BAAI/llm-embedder,0.7,1
Tridrepana fulvata,Birthama delocrossa,0.738,synonym,BAAI/llm-embedder,0.7,0
Tridrepana lunulata,Parasa elegantula,0.7415,synonym,BAAI/llm-embedder,0.7,0
Choerotricha biflava,Dysschema practidoides,0.71,synonym,BAAI/llm-embedder,0.7,0
Diurnea fagella,Diurnea nolckenella,0.8835,synonym,BAAI/llm-embedder,0.7,1
Macrocneme lades,Spectroreta rufa,0.731,synonym,BAAI/llm-embedder,0.7,0
Dysschema mosera,Cyligramma concors,0.7292,synonym,BAAI/llm-embedder,0.7,0
Palirisa mosoensis,Palirisa curvilineata,0.8156,synonym,BAAI/llm-embedder,0.7,1
Mimopsestis pseudomaculata,Polyploca unimaculata,0.7794,synonym,BAAI/llm-embedder,0.7,0
Parapluda monogramma,Apluda monogramma,0.9274,synonym,BAAI/llm-embedder,0.7,1
Oreta jaspidea,Cobanilla erminea,0.7576,synonym,BAAI/llm-embedder,0.7,1
Janomima dannfelti,Janomima ochrea,0.8351,synonym,BAAI/llm-embedder,0.7,1
Bertula delosticha,Bleptina delosticha,0.932,synonym,BAAI/llm-embedder,0.7,1
Dysschema terminata,Dysschema holofernes,0.8316,synonym,BAAI/llm-embedder,0.7,1
Lithacodes fasciola,Lithacodes belfragei,0.8568,synonym,BAAI/llm-embedder,0.7,1
Soteira shaanxiensis,Latoia shaanxiensis,0.9174,synonym,BAAI/llm-embedder,0.7,1
Dysschema palmeri,Eupterote undulosa,0.7055,synonym,BAAI/llm-embedder,0.7,0
Cyme serratilinea,Ectothyris trifenestrata,0.7218,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Eupterote ornata,0.8566,synonym,BAAI/llm-embedder,0.7,1
Aphendala ferreogrisea,Psiloreta fasciata,0.779,synonym,BAAI/llm-embedder,0.7,0
Panacela lewinae,Leucodrepana birmanica,0.761,synonym,BAAI/llm-embedder,0.7,0
Phiala crassistriga,Eupterote undifera,0.7524,synonym,BAAI/llm-embedder,0.7,0
Eupterote patula,Eupterote khasiana,0.8495,synonym,BAAI/llm-embedder,0.7,1
Creatonotos gangis,Eupterote placida,0.7641,synonym,BAAI/llm-embedder,0.7,0
Tetheella fluctuosa,Corsa absorbens,0.7705,synonym,BAAI/llm-embedder,0.7,0
Ochropacha duplaris,Noctua bipuncta,0.7543,synonym,BAAI/llm-embedder,0.7,1
Xylorycta apheles,Neodrepta apheles,0.8683,synonym,BAAI/llm-embedder,0.7,1
Amphitorna rotundipex,Albara duplicata,0.7327,synonym,BAAI/llm-embedder,0.7,0
Cyligramma magus,Cyligramma buchholzi,0.8091,synonym,BAAI/llm-embedder,0.7,1
Diaphora mendica,Spilosoma albinotata,0.7434,synonym,BAAI/llm-embedder,0.7,1
Cyligramma magus,Tomocerota formosana,0.7173,synonym,BAAI/llm-embedder,0.7,0
Diomea absorbens,Urogonodes ochracea,0.7713,synonym,BAAI/llm-embedder,0.7,0
Aphendala recta,Lichenaula monosema,0.7351,synonym,BAAI/llm-embedder,0.7,0
Phiala nigrolineata,Phiala nigrovenata,0.8916,synonym,BAAI/llm-embedder,0.7,1
Cyme xantherythra,Asura wandammenseae,0.7508,synonym,BAAI/llm-embedder,0.7,0
Cyme celebensis,Miltasura celebensis,0.8844,synonym,BAAI/llm-embedder,0.7,1
Euclea plugma,Euclea zygia,0.8547,synonym,BAAI/llm-embedder,0.7,1
Elysius disciplaga,Dysschema parnassioides,0.7213,synonym,BAAI/llm-embedder,0.7,0
Zauclophora metaphaeella,Parasa gentilis,0.7192,synonym,BAAI/llm-embedder,0.7,0
Cyme biagi,Tantaliana signifera,0.7079,synonym,BAAI/llm-embedder,0.7,0
Choerotricha atrosquama,Phalaena sulphureomaculata,0.7347,synonym,BAAI/llm-embedder,0.7,0
Eupterote mollifera,Asura samboanganus,0.7365,synonym,BAAI/llm-embedder,0.7,0
Falcaria lacertinaria,Dysschema praetides,0.7267,synonym,BAAI/llm-embedder,0.7,0
Scieropepla orthosema,Euclea retroversa,0.7889,synonym,BAAI/llm-embedder,0.7,0
Eupterote hibisci,Eupterote anada,0.853,synonym,BAAI/llm-embedder,0.7,1
Ischnopsis melanogma,Iriothyrsa melanogma,0.8673,synonym,BAAI/llm-embedder,0.7,1
Phiala cunina,Phiala fervidaria,0.8553,synonym,BAAI/llm-embedder,0.7,1
Icteritilema nyassana,Spectroreta flava,0.769,synonym,BAAI/llm-embedder,0.7,0
Creatonotos leucanioides,Creatonotos brunnipennis,0.8535,synonym,BAAI/llm-embedder,0.7,1
Cophomantella furnaria,Thymistida erosa,0.7225,synonym,BAAI/llm-embedder,0.7,0
Gogana fragilis,Trotothyris fragilis,0.853,synonym,BAAI/llm-embedder,0.7,1
Oreta pulchripes,Oreta chosenoreta,0.8527,synonym,BAAI/llm-embedder,0.7,1
Spidia fenestrata,Spidia fenestriculata,0.9068,synonym,BAAI/llm-embedder,0.7,1
Diurnea fagella,Iridrepana glaciata,0.7553,synonym,BAAI/llm-embedder,0.7,0
Thronia xueshana,Heterochyta abrepta,0.7201,synonym,BAAI/llm-embedder,0.7,0
Gymnelia vesparia,Ancistrota bimaculata,0.725,synonym,BAAI/llm-embedder,0.7,0
Ceranemota tearlei,Gluphisia tearlei,0.8806,synonym,BAAI/llm-embedder,0.7,1
Euclea norba,Drepana innotata,0.7877,synonym,BAAI/llm-embedder,0.7,0
