species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Cyme aroa,Lyclene basitesselata,0.9617,synonym,BAAI/bge-reranker-base,0.7,0
Callindra nyctemerata,Hypercompa nyctemerata,0.956,synonym,BAAI/bge-reranker-base,0.7,1
Phiala costipuncta,Bleptina pulla,0.9993,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema lycaste,Cyrtojana apithana,0.9963,synonym,BAAI/bge-reranker-base,0.7,0
Cyanocrates grandis,Cyanocrates signata,0.6753,not synonym,BAAI/bge-reranker-base,0.7,1
Janomima mariana,Bleptina delosticha,0.9882,synonym,BAAI/bge-reranker-base,0.7,0
Euclea delphinii,Euclea mira,0.9986,synonym,BAAI/bge-reranker-base,0.7,1
Nordstromia vira,Nordstromia pallidina,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote flavicollis,Lophotavia merulina,0.948,synonym,BAAI/bge-reranker-base,0.7,0
Thymiatris allocrossa,Lichenaula allocrossa,0.993,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Parasa acrata,0.9166,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote undata,Isanthrene chalciope,0.9914,synonym,BAAI/bge-reranker-base,0.7,0
Dasystoma salicella,Cheimophila salicella,0.9787,synonym,BAAI/bge-reranker-base,0.7,1
Cyme biagi,Miltochrista biagi,0.9838,synonym,BAAI/bge-reranker-base,0.7,1
Camerunia flava,Miniodes phaeosomoides,0.9996,synonym,BAAI/bge-reranker-base,0.7,0
Lithacodes fasciola,Bombyx mendica,0.9994,synonym,BAAI/bge-reranker-base,0.7,0
Callindra nepos,Callimorpha nepos,0.8703,synonym,BAAI/bge-reranker-base,0.7,1
Cyligramma limacina,Cyligramma argillosa,0.9962,synonym,BAAI/bge-reranker-base,0.7,1
Hibrildes crawshayi,Hibrildes neavi,0.8626,synonym,BAAI/bge-reranker-base,0.7,1
Bertula partita,Leucanopsis epinephete,0.9978,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea pallidella,Borkhausenia pallidella,0.9902,synonym,BAAI/bge-reranker-base,0.7,1
Narosoideus vulpina,Narosoideus formosicola,0.9896,synonym,BAAI/bge-reranker-base,0.7,1
Euthyatira pennssylvanica,Euthyatira pennsylvanica,0.9871,synonym,BAAI/bge-reranker-base,0.7,1
Cyme basitesselata,Cyligramma importuna,0.9818,synonym,BAAI/bge-reranker-base,0.7,0
Trachydora acrocyrta,Syntomactis acrocyrta,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Cyclidia rectificata,Cyclidia mauricolaria,0.9976,synonym,BAAI/bge-reranker-base,0.7,1
Cophomantella furnaria,Chelonia sordida,0.9997,synonym,BAAI/bge-reranker-base,0.7,0
Nemacerota cinerea,Asphalia cinerea,0.9993,synonym,BAAI/bge-reranker-base,0.7,1
Heliohemonia monosticta,Drapetodes albidior,0.9353,synonym,BAAI/bge-reranker-base,0.7,0
Amphitorna excisa,Estigmene khasiana,0.9587,synonym,BAAI/bge-reranker-base,0.7,0
Argyresthia curvella,Tinea arcella,0.987,synonym,BAAI/bge-reranker-base,0.7,1
Stenoglene hilaris,Aemene maculata,0.9979,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema leucophaea,Dysschema salvatoris,0.9137,synonym,BAAI/bge-reranker-base,0.7,1
Creatonotos gangis,Euclystis vulgaris,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Elysius lavinia,Ametroptila cottrillii,0.8802,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote undata,Thosea ferreogrisea,0.9996,synonym,BAAI/bge-reranker-base,0.7,0
Callindra principalis,Euprepia principalis,0.9921,synonym,BAAI/bge-reranker-base,0.7,1
Neomocena convergens,Omocena convergens,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Melinaria repanda,Parasa repanda,0.9957,synonym,BAAI/bge-reranker-base,0.7,1
Melanergon vidua,Achyla flavicornis,0.9803,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea subochreella,Albarracina schindlerae,0.9773,synonym,BAAI/bge-reranker-base,0.7,0
Narosa corusca,Narosa takamukui,0.999,synonym,BAAI/bge-reranker-base,0.7,1
Leucanopsis pulverea,Leucanopsis pulveria,0.9797,synonym,BAAI/bge-reranker-base,0.7,1
Metathrinca tsugensis,Bertula similalis,0.3841,not synonym,BAAI/bge-reranker-base,0.7,0
Argyresthia triplicata,Argyresthia trifasciae,0.9922,synonym,BAAI/bge-reranker-base,0.7,1
Alphaea imbuta,Arctia imbuta,0.984,synonym,BAAI/bge-reranker-base,0.7,1
Narosoideus vulpina,Vipsania vulpina,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Microcolona phanarcha,Donuca yorkensis,0.9958,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote undata,Onebala myadelpha,0.9906,synonym,BAAI/bge-reranker-base,0.7,0
Ditrigona lineata,Spilosoma standfussi,0.956,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote patula,Dysschema obscura,0.8199,synonym,BAAI/bge-reranker-base,0.7,0
Cyme avernalis,Falcaria conjuncta,0.8531,synonym,BAAI/bge-reranker-base,0.7,0
Celiptera levina,Eupterote anada,0.9198,synonym,BAAI/bge-reranker-base,0.7,0
Cophomantella eremota,Goagna bornormalis,0.9424,synonym,BAAI/bge-reranker-base,0.7,0
Trachydora bacteriota,Balionebris bacteriota,0.9975,synonym,BAAI/bge-reranker-base,0.7,1
Nordstromia vira,Albara mimetica,0.8247,synonym,BAAI/bge-reranker-base,0.7,1
Barsaurea diehli,Lyclene diehli,0.9613,synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Eupterote similis,0.8993,synonym,BAAI/bge-reranker-base,0.7,0
Sabra sinica,Oreta formosicola,0.8947,synonym,BAAI/bge-reranker-base,0.7,0
Thyatira batis,Dysschema turbida,0.8048,synonym,BAAI/bge-reranker-base,0.7,0
Adites bizonoides,Oecophora pruniella,0.9073,synonym,BAAI/bge-reranker-base,0.7,0
Oreta subvinosa,Oreta griseata,0.9423,synonym,BAAI/bge-reranker-base,0.7,1
Zaphanaula hemileuca,Antiopala moderata,0.9901,synonym,BAAI/bge-reranker-base,0.7,1
Vipsania melanois,Miltochrista unilinea,0.7966,synonym,BAAI/bge-reranker-base,0.7,0
Nordstromia lilacina,Albara lilacina,0.9846,synonym,BAAI/bge-reranker-base,0.7,1
Albarracina warionis,Doratifera sphenosema,0.9855,synonym,BAAI/bge-reranker-base,0.7,0
Spidia fenestrata,Miresa doriens,0.8584,synonym,BAAI/bge-reranker-base,0.7,0
Circeida parapuncta,Calonotos chryseis,0.7508,synonym,BAAI/bge-reranker-base,0.7,0
Stephensia brunnichella,Microsetia stephensella,0.9988,synonym,BAAI/bge-reranker-base,0.7,1
Olisbus gainsfordi,Eilema gainsfordi,0.7085,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa bombycoides,Doratiophora amphibrota,0.998,synonym,BAAI/bge-reranker-base,0.7,1
Aphendala unicolor,Thosea transversata,0.9066,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema hilarina,Trotothyris fragilis,0.7823,synonym,BAAI/bge-reranker-base,0.7,0
Plectophila discalis,Estigmene sikkimensis,0.6144,not synonym,BAAI/bge-reranker-base,0.7,0
Falcaria bilineata,Pseudatemelia latipennella,0.8485,synonym,BAAI/bge-reranker-base,0.7,0
Cyme pyrostrota,Bombycia semicircularis,0.9522,synonym,BAAI/bge-reranker-base,0.7,0
Bertula insignifica,Adrapsa murina,0.6988,not synonym,BAAI/bge-reranker-base,0.7,1
Ochropacha duplaris,Cymatophora unipunctata,0.6498,not synonym,BAAI/bge-reranker-base,0.7,1
Brachybelistis blackburnii,Cryptophaga blackburnii,0.9991,synonym,BAAI/bge-reranker-base,0.7,1
Cyme suavis,Calligenia suavis,0.9885,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote patula,Macrocilix bidentata,0.5595,not synonym,BAAI/bge-reranker-base,0.7,0
Donuca spectabilis,Phiala fervidaria,0.7289,synonym,BAAI/bge-reranker-base,0.7,0
Sabra harpagula,Phalaena harpagula,0.9702,synonym,BAAI/bge-reranker-base,0.7,1
Euclea norba,Sibine norba,0.9991,synonym,BAAI/bge-reranker-base,0.7,1
Leucanopsis racema,Miltochrista phaeoxanthia,0.9656,synonym,BAAI/bge-reranker-base,0.7,0
Aphendala ferreogrisea,Tetraphleba ferreogrisea,0.9996,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema leucophaea,Susica cosmocalla,0.9956,synonym,BAAI/bge-reranker-base,0.7,0
Oglasa auximena,Hibrildes albopunctata,0.9919,synonym,BAAI/bge-reranker-base,0.7,0
Oglasa auximena,Leucodrepana lineata,0.9925,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema bivittata,Eupterote consimilis,0.9794,synonym,BAAI/bge-reranker-base,0.7,0
Plectophila discalis,Cilix americana,0.8568,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta haplochroa,Lichenaula umbrosa,0.9598,synonym,BAAI/bge-reranker-base,0.7,1
Adites bizonoides,Amblyxena pilifera,0.9442,synonym,BAAI/bge-reranker-base,0.7,0
Microcolona toropis,Altha rufipuncta,0.9845,synonym,BAAI/bge-reranker-base,0.7,0
Heliohemonia monosticta,Heliosia monosticta,0.9179,synonym,BAAI/bge-reranker-base,0.7,1
Ctenolita epargyra,Ctenolita cerdo,0.9984,synonym,BAAI/bge-reranker-base,0.7,1
Diomea lignicolora,Pseudatemelia colurnella,0.9991,synonym,BAAI/bge-reranker-base,0.7,0
Birthamula chara,Contheyla chara,0.9711,synonym,BAAI/bge-reranker-base,0.7,1
Ditrigona quinaria,Nephantis xystopala,0.9935,synonym,BAAI/bge-reranker-base,0.7,0
Stenoglene roseus,Stenoglene pulverulentus,0.9286,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote orientalis,Celiptera elongatus,0.9476,synonym,BAAI/bge-reranker-base,0.7,0
Argyresthia abdominalis,Euclystis lacaena,0.5994,not synonym,BAAI/bge-reranker-base,0.7,0
Gogana tenera,Phalacra tenera,0.9711,synonym,BAAI/bge-reranker-base,0.7,1
Jana tripunctata,Scirtopoda myosotivora,0.9505,synonym,BAAI/bge-reranker-base,0.7,0
Diomea tricuspida,Zigera tricuspida,0.9007,synonym,BAAI/bge-reranker-base,0.7,1
Philarista porphyrinella,Brunia intersecta,0.9928,synonym,BAAI/bge-reranker-base,0.7,1
Euclystis insana,Amphigonia insana,0.9976,synonym,BAAI/bge-reranker-base,0.7,1
Cyligramma latona,Cyligramma troglodyta,0.9662,synonym,BAAI/bge-reranker-base,0.7,1
Tetheella fluctuosa,Marmaroplegma lineosa,0.9143,synonym,BAAI/bge-reranker-base,0.7,0
Falcaria lacertinaria,Drepana erosula,0.9635,synonym,BAAI/bge-reranker-base,0.7,1
Oreta jaspidea,Oreta nigrostigma,0.9322,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote fabia,Eupterote auriflua,0.996,synonym,BAAI/bge-reranker-base,0.7,1
Aphendala conicosma,Thosea conicosma,0.9946,synonym,BAAI/bge-reranker-base,0.7,1
Diaphora mendica,Spilosoma sabulosa,0.9728,synonym,BAAI/bge-reranker-base,0.7,1
Comana miltogramma,Momopola miltogramma,0.8846,synonym,BAAI/bge-reranker-base,0.7,1
Parajana gabunica,Parajana lamani,0.9862,synonym,BAAI/bge-reranker-base,0.7,1
Ditrigona sericea,Peridrepana sericea,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote fabia,Eupterote immutata,0.951,synonym,BAAI/bge-reranker-base,0.7,1
Ischnopsis pilifera,Amblyxena pilifera,0.9977,synonym,BAAI/bge-reranker-base,0.7,1
Negera confusa,Ctenogyna lytaea,0.8818,synonym,BAAI/bge-reranker-base,0.7,1
Hibrildes crawshayi,Drepanojana apicalis,0.9181,synonym,BAAI/bge-reranker-base,0.7,0
Leucanopsis polyodonta,Lichenaula oxygona,0.8503,synonym,BAAI/bge-reranker-base,0.7,0
Epicampoptera marantica,Epicampoptera ignorata,0.9795,synonym,BAAI/bge-reranker-base,0.7,1
Cyme basitesselata,Mursa gracilis,0.9801,synonym,BAAI/bge-reranker-base,0.7,0
Cyanocrates grandis,Cryptophaga hierastis,0.7109,synonym,BAAI/bge-reranker-base,0.7,0
Leucanopsis leucanina,Eupterote rubiginosa,0.9877,synonym,BAAI/bge-reranker-base,0.7,0
Euphalacra semisecta,Neophalacra laticornis,0.9552,synonym,BAAI/bge-reranker-base,0.7,1
Bertula hadenalis,Euclea zygia,0.8349,synonym,BAAI/bge-reranker-base,0.7,0
Eudeilinia herminiata,Eudeilinia biseriata,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Calonotos helymus,Epicampoptera ignorata,0.8638,synonym,BAAI/bge-reranker-base,0.7,0
Plectophila pyrgodes,Plectophila ascripta,0.7678,synonym,BAAI/bge-reranker-base,0.7,1
Amphitorna albipuncta,Psiloreta albipuncta,0.4768,not synonym,BAAI/bge-reranker-base,0.7,1
Cyme miltochristaemorpha,Miltochrista aureorosea,0.8908,synonym,BAAI/bge-reranker-base,0.7,1
Panacela lewinae,Aphendala transversata,0.9404,synonym,BAAI/bge-reranker-base,0.7,0
Albarracina warionis,Elysius lavinea,0.8618,synonym,BAAI/bge-reranker-base,0.7,0
Ochropacha duplaris,Cotana occidentalis,0.8203,synonym,BAAI/bge-reranker-base,0.7,0
Kurama galbanus,Creatonotos borealis,0.9989,synonym,BAAI/bge-reranker-base,0.7,0
Diurnea lipsiella,Diurnea novembris,0.8153,synonym,BAAI/bge-reranker-base,0.7,1
Oreta jaspidea,Cobanilla fulvata,0.9624,synonym,BAAI/bge-reranker-base,0.7,1
Poloma nigromaculata,Poloma nahor,0.9414,synonym,BAAI/bge-reranker-base,0.7,1
Sangatissa subcurvifera,Sangatissa teta,0.9268,synonym,BAAI/bge-reranker-base,0.7,1
Cyme quadrifasciata,Asura quadrifasciata,0.9993,synonym,BAAI/bge-reranker-base,0.7,1
Euclea delphinii,Xylorycta sciastis,0.563,not synonym,BAAI/bge-reranker-base,0.7,0
Gogana abnormalis,Trotothyris abnormalis,0.855,synonym,BAAI/bge-reranker-base,0.7,1
Oedebasis ovipennis,Oedebasis ovipennis,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Epicampoptera erosa,Polyploca angustefasciata,0.9652,synonym,BAAI/bge-reranker-base,0.7,0
Cyligramma limacina,Macrocneme chionopus,0.9855,synonym,BAAI/bge-reranker-base,0.7,0
Gorgonidia garleppi,Kumia integra,0.9818,synonym,BAAI/bge-reranker-base,0.7,0
Drapetodes mitaria,Drapetodes albidior,0.9962,synonym,BAAI/bge-reranker-base,0.7,1
Adites bakeri,Asura bakeri,0.7564,synonym,BAAI/bge-reranker-base,0.7,1
Cyme quadrilineata,Lyclene simulans,0.9657,synonym,BAAI/bge-reranker-base,0.7,1
Sabra harpagula,Tethea fluctuosa,0.9186,synonym,BAAI/bge-reranker-base,0.7,0
Cophomantella elaphopis,Limacodes delphinii,0.9869,synonym,BAAI/bge-reranker-base,0.7,0
Cyme euprepioides,Eupterote anthereata,0.896,synonym,BAAI/bge-reranker-base,0.7,0
Hibrildes crawshayi,Eupterote immutata,0.8262,synonym,BAAI/bge-reranker-base,0.7,0
Leucophobetron argyrorrhaea,Janomima deduplicata,0.9699,synonym,BAAI/bge-reranker-base,0.7,0
Cabardites pica,Parasiccia fuscipennis,0.8316,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea subochreella,Pseudatemelia subochreella,0.9461,synonym,BAAI/bge-reranker-base,0.7,1
Neospastis encryphias,Agriophara encryphias,0.9958,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa liosarca,Euthyatira tema,0.8767,synonym,BAAI/bge-reranker-base,0.7,0
Euagra intercisa,Euagra auxo,0.9999,synonym,BAAI/bge-reranker-base,0.7,1
Cophomantella bythota,Onebala bythota,0.9379,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana lunulata,Achlya unilinea,0.8439,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana sera,Tridrepana suffusa,0.7112,synonym,BAAI/bge-reranker-base,0.7,1
Cyligramma limacina,Eupterote rufodisca,0.9837,synonym,BAAI/bge-reranker-base,0.7,0
Ctenolita auribasalis,Susica idiomorpha,0.9888,synonym,BAAI/bge-reranker-base,0.7,0
Oreta perfida,Oreta variegata,0.9748,synonym,BAAI/bge-reranker-base,0.7,1
Mimopsestis minor,Spilobasis minor,0.939,synonym,BAAI/bge-reranker-base,0.7,1
Euclea delphinii,Sibine varia,0.9279,synonym,BAAI/bge-reranker-base,0.7,1
Albarracina warionis,Albarracina schindlerae,0.9791,synonym,BAAI/bge-reranker-base,0.7,1
Cyligramma fluctuosa,Euclea strigata,0.9631,synonym,BAAI/bge-reranker-base,0.7,0
Chrysoclista linneela,Chrysoclista schaefferella,0.9765,synonym,BAAI/bge-reranker-base,0.7,1
Gymnelia scita,Phiala reussi,0.7502,synonym,BAAI/bge-reranker-base,0.7,0
Astatochroa sulphurata,Thosea discipunctata,0.7071,synonym,BAAI/bge-reranker-base,0.7,0
Tetheella fluctuosa,Palimpsestis cocncolor,0.9189,synonym,BAAI/bge-reranker-base,0.7,1
Cyme effasciata,Lichenaula lichenaea,0.9112,synonym,BAAI/bge-reranker-base,0.7,0
Sangatissa subcurvifera,Stenoglene aequidistans,0.5959,not synonym,BAAI/bge-reranker-base,0.7,0
Chalcocelis castanica,Tridrepana fasciata,0.982,synonym,BAAI/bge-reranker-base,0.7,0
Euclea diversa,Dysschema nubila,0.8645,synonym,BAAI/bge-reranker-base,0.7,0
Thyatira batis,Xylorycta melanochrysa,0.998,synonym,BAAI/bge-reranker-base,0.7,0
Gogana cottrillii,Ametroptila cottrillii,0.9503,synonym,BAAI/bge-reranker-base,0.7,1
Spidia fenestrata,Spidia rubrisecta,0.9989,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Elysius pauper,0.9935,synonym,BAAI/bge-reranker-base,0.7,0
Epicampoptera heterogyna,Jana caesarea,0.7461,synonym,BAAI/bge-reranker-base,0.7,0
Cyme avernalis,Euclea ferruginea,0.7665,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana lunulata,Tridrepana fasciata,0.7528,synonym,BAAI/bge-reranker-base,0.7,1
Bertula tespilalis,Lichenaula allocrossa,0.8499,synonym,BAAI/bge-reranker-base,0.7,0
Phiala cunina,Euchera ochriventris,0.9949,synonym,BAAI/bge-reranker-base,0.7,1
Choerotricha biflava,Euproctis biflava,0.9763,synonym,BAAI/bge-reranker-base,0.7,1
Melinaria repanda,Neaera repanda,0.9363,synonym,BAAI/bge-reranker-base,0.7,1
Diomea dialitha,Pangrapta dialitha,0.9878,synonym,BAAI/bge-reranker-base,0.7,1
Callindra nepos,Albara sumatrana,0.782,synonym,BAAI/bge-reranker-base,0.7,0
Oreta pulchripes,Oreta auripes,0.9934,synonym,BAAI/bge-reranker-base,0.7,1
Gomphoscopa catoryctopsis,Oreta nigritacta,0.979,synonym,BAAI/bge-reranker-base,0.7,0
Urogonodes patiens,Psiloreta patiens,0.9735,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote orientalis,Eupterote quadrifasciata,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Cotana rubrescens,Spilosoma simplicicilia,0.901,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote mollifera,Eupterote rufodisca,0.9545,synonym,BAAI/bge-reranker-base,0.7,1
Oreta sublustris,Oreta nigristriata,0.934,synonym,BAAI/bge-reranker-base,0.7,1
Adites bizonoides,Cryptolechia argentella,0.9677,synonym,BAAI/bge-reranker-base,0.7,0
Synchalara rhombota,Euchera nivea,0.9951,synonym,BAAI/bge-reranker-base,0.7,0
Andrenimorpha sephela,Erruca sephela,0.9801,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea colurnella,Pseudatemelia colurnella,0.8967,synonym,BAAI/bge-reranker-base,0.7,1
Alphaea imbuta,Spidia rubrisecta,0.9084,synonym,BAAI/bge-reranker-base,0.7,0
Cyme structa,Prinasura pyrrhopsamma,0.9645,synonym,BAAI/bge-reranker-base,0.7,1
Barsaurea phaeoxanthia,Barsine phaeoxanthia,0.9992,synonym,BAAI/bge-reranker-base,0.7,1
Janomima dannfelti,Spilobasis albogrisea,0.8303,synonym,BAAI/bge-reranker-base,0.7,0
Narosa corusca,Narosa baibarana,0.9997,synonym,BAAI/bge-reranker-base,0.7,1
Plectophila discalis,Lichenaula oxygona,0.9939,synonym,BAAI/bge-reranker-base,0.7,1
Pretas separata,Thosea separata,0.9722,synonym,BAAI/bge-reranker-base,0.7,1
Lithacodes fasciola,Hibrildes spiritalis,0.9993,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana fulvata,Euproctis biflava,0.9514,synonym,BAAI/bge-reranker-base,0.7,0
Adiopa disgrega,Palimpsestis albidisca,0.9756,synonym,BAAI/bge-reranker-base,0.7,0
Thronia badia,Parasa badia,0.9561,synonym,BAAI/bge-reranker-base,0.7,1
Falcaria bilineata,Falcaria rampartensis,0.971,synonym,BAAI/bge-reranker-base,0.7,1
Neospastis ichnaea,Palirisa angustifasciata,0.9974,synonym,BAAI/bge-reranker-base,0.7,0
Euclystis isoa,Argyresthia arcella,0.9073,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema bivittata,Dysschema disjuncta,0.9761,synonym,BAAI/bge-reranker-base,0.7,1
Poloma angulata,Creatonotos interrupta,0.9176,synonym,BAAI/bge-reranker-base,0.7,0
Astatochroa sulphurata,Psiloreta sulphurata,0.7942,synonym,BAAI/bge-reranker-base,0.7,1
Diomea lignicolora,Bombyx corones,0.9615,synonym,BAAI/bge-reranker-base,0.7,0
Euclystis insana,Focilla facunda,0.847,synonym,BAAI/bge-reranker-base,0.7,1
Parapluda syngrapha,Drapetodes platycerata,0.8849,synonym,BAAI/bge-reranker-base,0.7,0
Teldenia niveata,Calligenia suavis,0.999,synonym,BAAI/bge-reranker-base,0.7,0
Jana tantalus,Lichenaula ombralota,0.898,synonym,BAAI/bge-reranker-base,0.7,0
Iulactis insignis,Dectobathra insignis,0.9978,synonym,BAAI/bge-reranker-base,0.7,1
Icteritilema nyassana,Jana nobilis,0.946,synonym,BAAI/bge-reranker-base,0.7,0
Amphitorna rotundipex,Spilosoma substriata,0.9926,synonym,BAAI/bge-reranker-base,0.7,0
Cophomantella elaphopis,Eupterote fasciata,0.9442,synonym,BAAI/bge-reranker-base,0.7,0
Palirisa cervina,Palirisa burmanica,1.0,synonym,BAAI/bge-reranker-base,0.7,1
Dysschema viuda,Lecithocera furnaria,0.9993,synonym,BAAI/bge-reranker-base,0.7,0
Oreta carnea,Cobanilla hepatica,0.9567,synonym,BAAI/bge-reranker-base,0.7,1
Pretas furcillata,Eupsodosoma bifasciata,0.9422,synonym,BAAI/bge-reranker-base,0.7,0
Tridrepana examplata,Doratifera perixera,0.9835,synonym,BAAI/bge-reranker-base,0.7,0
Alphaea imbuta,Estigmene imbuta,0.9717,synonym,BAAI/bge-reranker-base,0.7,1
Donuca spectabilis,Serrodes xanthorrhoea,0.8267,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa infrequens,Apoda infrequens,0.9774,synonym,BAAI/bge-reranker-base,0.7,1
Trachydora capnopa,Cyanocrates signata,1.0,synonym,BAAI/bge-reranker-base,0.7,0
Sabra harpagula,Pseudatemelia xanthosoma,0.992,synonym,BAAI/bge-reranker-base,0.7,0
Cyme quadrilineata,Calligenia quadrilineata,0.9974,synonym,BAAI/bge-reranker-base,0.7,1
Chrysograpta igneola,Egnasia igneola,0.9992,synonym,BAAI/bge-reranker-base,0.7,1
Scieropepla orthosema,Procometis orthosema,0.9487,synonym,BAAI/bge-reranker-base,0.7,1
Eloasa luxa,Thosea luxa,0.9179,synonym,BAAI/bge-reranker-base,0.7,1
Cyligramma magus,Pseudatemelia flavifrontella,0.9441,synonym,BAAI/bge-reranker-base,0.7,0
Euclystis sytis,Zusidava sinuosa,0.5027,not synonym,BAAI/bge-reranker-base,0.7,0
Cophomantella bifrenata,Onebala bifrenata,0.9443,synonym,BAAI/bge-reranker-base,0.7,1
Scopelodes vulpina,Dysschema crucifera,0.9696,synonym,BAAI/bge-reranker-base,0.7,0
Callindra arginalis,Callindra gigantea,0.9996,synonym,BAAI/bge-reranker-base,0.7,1
Gogana specularis,Pseudatemelia fuscifrontella,0.9764,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta calligramma,Telecrates calligramma,0.9999,synonym,BAAI/bge-reranker-base,0.7,1
Chalcocelis albiguttatus,Panacela pilosa,0.9374,synonym,BAAI/bge-reranker-base,0.7,0
Mambara delocrossa,Birthama delocrossa,0.9858,synonym,BAAI/bge-reranker-base,0.7,1
Eupterote orientalis,Eupterote rubiginosa,0.9782,synonym,BAAI/bge-reranker-base,0.7,1
Tridrepana cervina,Iridrepana cervina,0.9983,synonym,BAAI/bge-reranker-base,0.7,1
Achlya flavicornis,Polyploca covergens,0.9939,synonym,BAAI/bge-reranker-base,0.7,1
Lepidolutzia baucis,Polyploca polychromata,0.895,synonym,BAAI/bge-reranker-base,0.7,0
Xylorycta strigata,Polyploca albidisca,0.9359,synonym,BAAI/bge-reranker-base,0.7,0
Agnoea synchrozella,Leucodrepana obliquilinea,0.9828,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema rosina,Onebala elaphopis,0.9325,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema eurocilia,Euchera ochriventris,0.9349,synonym,BAAI/bge-reranker-base,0.7,0
Lithacodes fasciola,Eupterote flava,0.9777,synonym,BAAI/bge-reranker-base,0.7,0
Dysschema hilarina,Nyssia varia,0.9467,synonym,BAAI/bge-reranker-base,0.7,0
Cyme suavis,Asura suavis,0.9823,synonym,BAAI/bge-reranker-base,0.7,1
Diurnea fagella,Corsa molybdopasta,0.9685,synonym,BAAI/bge-reranker-base,0.7,0
Adites bizonoides,Adites tabida,0.9827,synonym,BAAI/bge-reranker-base,0.7,1
Chrysoclista lathamella,Glyphipteryx bimaculella,0.9923,synonym,BAAI/bge-reranker-base,0.7,1
Agnoea colurnella,Barsine placens,0.9498,synonym,BAAI/bge-reranker-base,0.7,0
Euthyatira lorata,Latoia argentifascia,0.9455,synonym,BAAI/bge-reranker-base,0.7,0
Scopelodes minax,Bethura minax,0.9853,synonym,BAAI/bge-reranker-base,0.7,1
Hypertrocta posticalis,Hypertrocta marmorata,0.966,synonym,BAAI/bge-reranker-base,0.7,1
Ditrigona quinaria,Drepanodes quinaria,0.9588,synonym,BAAI/bge-reranker-base,0.7,1
Hibrildes crawshayi,Hibrildes ansorgei,0.9866,synonym,BAAI/bge-reranker-base,0.7,1
Xylorycta haplochroa,Palimpsestis orbicularis,0.7634,synonym,BAAI/bge-reranker-base,0.7,0
Eupterote mollifera,Polyploca bilineata,0.9792,synonym,BAAI/bge-reranker-base,0.7,0
Mimopsestis circumdata,Narosa tamsi,0.9982,synonym,BAAI/bge-reranker-base,0.7,0
Diaphora mendica,Parasa eupuncta,0.9577,synonym,BAAI/bge-reranker-base,0.7,0
Cyclopterana reducta,Dysschema splendidissima,0.9947,synonym,BAAI/bge-reranker-base,0.7,0
Comana miltogramma,Hildala miniacea,0.9992,synonym,BAAI/bge-reranker-base,0.7,1
Diomea insulana,Palimpsestis alternata,0.664,not synonym,BAAI/bge-reranker-base,0.7,0
Kurama mirabilis,Xylina mirabilis,0.8637,synonym,BAAI/bge-reranker-base,0.7,1
Cotana rubrescens,Borkhausenia lavandulae,0.9615,synonym,BAAI/bge-reranker-base,0.7,0
Oglasa hypenoides,Oglasa cosmiodes,0.9973,synonym,BAAI/bge-reranker-base,0.7,1
