species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Oreta carnea,Jana signifera,0.4457,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Catoryctis subparallela,Oecophora nexella,0.4751,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lichenaula lichenea,Ametroptila turbinifera,0.5016,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diaphora sordida,Chelonia sordida,0.7124,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cophomantella cubiculata,Onebala cubiculata,0.6016,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Spilosoma nigrociliata,0.5614,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula incongruens,Parasa entima,0.4403,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Anilina personata,Paryphanta personata,0.7045,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Soteira prasina,Narosoideus apicipennis,0.4397,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Comana mjobergi,Susica mjobergi,0.7869,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites hilaris,Doliche hilaris,0.6499,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme wandammenseae,Zaratha niveiventris,0.3989,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme multidentata,Macrocneme deceptans,0.5561,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme aroa,Lyclene basitesselata,0.3619,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Callindra nyctemerata,Hypercompa nyctemerata,0.6888,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Phiala costipuncta,Bleptina pulla,0.511,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema lycaste,Cyrtojana apithana,0.4464,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyanocrates grandis,Cyanocrates signata,0.8067,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Janomima mariana,Bleptina delosticha,0.4928,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea delphinii,Euclea mira,0.7873,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nordstromia vira,Nordstromia pallidina,0.8112,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote flavicollis,Lophotavia merulina,0.5465,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thymiatris allocrossa,Lichenaula allocrossa,0.675,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Parasa acrata,0.4738,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Isanthrene chalciope,0.4825,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dasystoma salicella,Cheimophila salicella,0.7347,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme biagi,Miltochrista biagi,0.781,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Camerunia flava,Miniodes phaeosomoides,0.3746,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Lithacodes fasciola,Bombyx mendica,0.5124,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Callindra nepos,Callimorpha nepos,0.8458,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma limacina,Cyligramma argillosa,0.822,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hibrildes crawshayi,Hibrildes neavi,0.6977,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula partita,Leucanopsis epinephete,0.4099,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea pallidella,Borkhausenia pallidella,0.6622,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosoideus vulpina,Narosoideus formosicola,0.7678,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euthyatira pennssylvanica,Euthyatira pennsylvanica,0.9243,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme basitesselata,Cyligramma importuna,0.6214,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Trachydora acrocyrta,Syntomactis acrocyrta,0.6933,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyclidia rectificata,Cyclidia mauricolaria,0.732,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cophomantella furnaria,Chelonia sordida,0.5913,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nemacerota cinerea,Asphalia cinerea,0.6902,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Heliohemonia monosticta,Drapetodes albidior,0.4286,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphitorna excisa,Estigmene khasiana,0.4996,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Argyresthia curvella,Tinea arcella,0.5281,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Stenoglene hilaris,Aemene maculata,0.4116,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema leucophaea,Dysschema salvatoris,0.7558,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Creatonotos gangis,Euclystis vulgaris,0.6079,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Elysius lavinia,Ametroptila cottrillii,0.478,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Thosea ferreogrisea,0.3873,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Callindra principalis,Euprepia principalis,0.6704,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Neomocena convergens,Omocena convergens,0.6523,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Melinaria repanda,Parasa repanda,0.6979,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Melanergon vidua,Achyla flavicornis,0.5506,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Agnoea subochreella,Albarracina schindlerae,0.565,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosa corusca,Narosa takamukui,0.7063,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Leucanopsis pulverea,Leucanopsis pulveria,0.9773,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Metathrinca tsugensis,Bertula similalis,0.4789,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Argyresthia triplicata,Argyresthia trifasciae,0.7797,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Alphaea imbuta,Arctia imbuta,0.7501,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Narosoideus vulpina,Vipsania vulpina,0.7289,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Microcolona phanarcha,Donuca yorkensis,0.4855,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote undata,Onebala myadelpha,0.384,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ditrigona lineata,Spilosoma standfussi,0.517,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote patula,Dysschema obscura,0.406,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme avernalis,Falcaria conjuncta,0.5029,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Celiptera levina,Eupterote anada,0.4732,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cophomantella eremota,Goagna bornormalis,0.4647,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Trachydora bacteriota,Balionebris bacteriota,0.7279,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Nordstromia vira,Albara mimetica,0.4896,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Barsaurea diehli,Lyclene diehli,0.6164,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Eupterote similis,0.4927,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sabra sinica,Oreta formosicola,0.4598,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thyatira batis,Dysschema turbida,0.4553,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Adites bizonoides,Oecophora pruniella,0.4471,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta subvinosa,Oreta griseata,0.7253,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Zaphanaula hemileuca,Antiopala moderata,0.4521,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Vipsania melanois,Miltochrista unilinea,0.4809,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Nordstromia lilacina,Albara lilacina,0.7344,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Albarracina warionis,Doratifera sphenosema,0.5378,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Spidia fenestrata,Miresa doriens,0.4074,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Circeida parapuncta,Calonotos chryseis,0.4526,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stephensia brunnichella,Microsetia stephensella,0.7044,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Olisbus gainsfordi,Eilema gainsfordi,0.715,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eloasa bombycoides,Doratiophora amphibrota,0.5316,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aphendala unicolor,Thosea transversata,0.3438,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema hilarina,Trotothyris fragilis,0.4955,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Plectophila discalis,Estigmene sikkimensis,0.3753,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria bilineata,Pseudatemelia latipennella,0.5064,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme pyrostrota,Bombycia semicircularis,0.4821,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Bertula insignifica,Adrapsa murina,0.4601,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ochropacha duplaris,Cymatophora unipunctata,0.5358,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Brachybelistis blackburnii,Cryptophaga blackburnii,0.7195,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme suavis,Calligenia suavis,0.5824,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote patula,Macrocilix bidentata,0.4535,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Donuca spectabilis,Phiala fervidaria,0.4252,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sabra harpagula,Phalaena harpagula,0.7126,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea norba,Sibine norba,0.6937,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Leucanopsis racema,Miltochrista phaeoxanthia,0.5765,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Aphendala ferreogrisea,Tetraphleba ferreogrisea,0.6633,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema leucophaea,Susica cosmocalla,0.4849,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oglasa auximena,Hibrildes albopunctata,0.4931,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oglasa auximena,Leucodrepana lineata,0.5256,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema bivittata,Eupterote consimilis,0.5514,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Plectophila discalis,Cilix americana,0.3784,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Xylorycta haplochroa,Lichenaula umbrosa,0.4732,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites bizonoides,Amblyxena pilifera,0.4357,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Microcolona toropis,Altha rufipuncta,0.4687,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Heliohemonia monosticta,Heliosia monosticta,0.901,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ctenolita epargyra,Ctenolita cerdo,0.8378,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diomea lignicolora,Pseudatemelia colurnella,0.4899,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Birthamula chara,Contheyla chara,0.6532,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ditrigona quinaria,Nephantis xystopala,0.5935,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Stenoglene roseus,Stenoglene pulverulentus,0.85,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote orientalis,Celiptera elongatus,0.5674,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Argyresthia abdominalis,Euclystis lacaena,0.4016,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gogana tenera,Phalacra tenera,0.6509,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Jana tripunctata,Scirtopoda myosotivora,0.4319,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diomea tricuspida,Zigera tricuspida,0.8074,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Philarista porphyrinella,Brunia intersecta,0.3662,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclystis insana,Amphigonia insana,0.6766,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma latona,Cyligramma troglodyta,0.8343,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tetheella fluctuosa,Marmaroplegma lineosa,0.4524,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Falcaria lacertinaria,Drepana erosula,0.4018,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta jaspidea,Oreta nigrostigma,0.7326,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote fabia,Eupterote auriflua,0.7567,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Aphendala conicosma,Thosea conicosma,0.6532,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diaphora mendica,Spilosoma sabulosa,0.5105,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Comana miltogramma,Momopola miltogramma,0.745,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Parajana gabunica,Parajana lamani,0.7483,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ditrigona sericea,Peridrepana sericea,0.7674,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote fabia,Eupterote immutata,0.7204,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Ischnopsis pilifera,Amblyxena pilifera,0.7514,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Negera confusa,Ctenogyna lytaea,0.4592,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Hibrildes crawshayi,Drepanojana apicalis,0.3663,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucanopsis polyodonta,Lichenaula oxygona,0.6248,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epicampoptera marantica,Epicampoptera ignorata,0.7773,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme basitesselata,Mursa gracilis,0.4132,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyanocrates grandis,Cryptophaga hierastis,0.538,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucanopsis leucanina,Eupterote rubiginosa,0.5649,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euphalacra semisecta,Neophalacra laticornis,0.7236,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula hadenalis,Euclea zygia,0.4216,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eudeilinia herminiata,Eudeilinia biseriata,0.8252,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Calonotos helymus,Epicampoptera ignorata,0.432,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Plectophila pyrgodes,Plectophila ascripta,0.7392,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Amphitorna albipuncta,Psiloreta albipuncta,0.7104,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme miltochristaemorpha,Miltochrista aureorosea,0.7283,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Panacela lewinae,Aphendala transversata,0.4548,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Albarracina warionis,Elysius lavinea,0.4741,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ochropacha duplaris,Cotana occidentalis,0.4824,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Kurama galbanus,Creatonotos borealis,0.3377,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Diurnea lipsiella,Diurnea novembris,0.6749,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta jaspidea,Cobanilla fulvata,0.5419,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Poloma nigromaculata,Poloma nahor,0.6893,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Sangatissa subcurvifera,Sangatissa teta,0.7008,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme quadrifasciata,Asura quadrifasciata,0.7371,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea delphinii,Xylorycta sciastis,0.5863,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gogana abnormalis,Trotothyris abnormalis,0.5869,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oedebasis ovipennis,Oedebasis ovipennis,1.0,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Epicampoptera erosa,Polyploca angustefasciata,0.4408,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyligramma limacina,Macrocneme chionopus,0.6287,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gorgonidia garleppi,Kumia integra,0.4352,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Drapetodes mitaria,Drapetodes albidior,0.8186,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites bakeri,Asura bakeri,0.7189,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme quadrilineata,Lyclene simulans,0.4842,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Sabra harpagula,Tethea fluctuosa,0.4559,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cophomantella elaphopis,Limacodes delphinii,0.5151,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme euprepioides,Eupterote anthereata,0.5916,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Hibrildes crawshayi,Eupterote immutata,0.3145,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Leucophobetron argyrorrhaea,Janomima deduplicata,0.4349,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cabardites pica,Parasiccia fuscipennis,0.4413,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea subochreella,Pseudatemelia subochreella,0.65,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Neospastis encryphias,Agriophara encryphias,0.7514,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eloasa liosarca,Euthyatira tema,0.4633,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euagra intercisa,Euagra auxo,0.766,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cophomantella bythota,Onebala bythota,0.5869,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Tridrepana lunulata,Achlya unilinea,0.5188,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tridrepana sera,Tridrepana suffusa,0.8044,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma limacina,Eupterote rufodisca,0.5328,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Ctenolita auribasalis,Susica idiomorpha,0.3942,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta perfida,Oreta variegata,0.7639,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Mimopsestis minor,Spilobasis minor,0.5827,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Euclea delphinii,Sibine varia,0.5648,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Albarracina warionis,Albarracina schindlerae,0.7819,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyligramma fluctuosa,Euclea strigata,0.5715,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chrysoclista linneela,Chrysoclista schaefferella,0.8422,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gymnelia scita,Phiala reussi,0.4604,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Astatochroa sulphurata,Thosea discipunctata,0.4527,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tetheella fluctuosa,Palimpsestis cocncolor,0.4156,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cyme effasciata,Lichenaula lichenaea,0.4897,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Sangatissa subcurvifera,Stenoglene aequidistans,0.3929,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Chalcocelis castanica,Tridrepana fasciata,0.599,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclea diversa,Dysschema nubila,0.6164,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thyatira batis,Xylorycta melanochrysa,0.4795,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Gogana cottrillii,Ametroptila cottrillii,0.7077,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Spidia fenestrata,Spidia rubrisecta,0.7384,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Achlya flavicornis,Elysius pauper,0.3513,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Epicampoptera heterogyna,Jana caesarea,0.3327,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme avernalis,Euclea ferruginea,0.5244,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tridrepana lunulata,Tridrepana fasciata,0.8042,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Bertula tespilalis,Lichenaula allocrossa,0.4513,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Phiala cunina,Euchera ochriventris,0.487,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Choerotricha biflava,Euproctis biflava,0.6874,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Melinaria repanda,Neaera repanda,0.7182,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diomea dialitha,Pangrapta dialitha,0.7164,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Callindra nepos,Albara sumatrana,0.488,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta pulchripes,Oreta auripes,0.8341,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Gomphoscopa catoryctopsis,Oreta nigritacta,0.4186,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Urogonodes patiens,Psiloreta patiens,0.6673,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Eupterote orientalis,Eupterote quadrifasciata,0.7112,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Cotana rubrescens,Spilosoma simplicicilia,0.4121,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Eupterote mollifera,Eupterote rufodisca,0.7574,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Oreta sublustris,Oreta nigristriata,0.6808,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Adites bizonoides,Cryptolechia argentella,0.5444,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Synchalara rhombota,Euchera nivea,0.4163,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Andrenimorpha sephela,Erruca sephela,0.6851,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Agnoea colurnella,Pseudatemelia colurnella,0.6632,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Alphaea imbuta,Spidia rubrisecta,0.4632,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cyme structa,Prinasura pyrrhopsamma,0.4363,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Barsaurea phaeoxanthia,Barsine phaeoxanthia,0.8844,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Janomima dannfelti,Spilobasis albogrisea,0.4732,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Narosa corusca,Narosa baibarana,0.7498,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Plectophila discalis,Lichenaula oxygona,0.3981,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Pretas separata,Thosea separata,0.7113,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Lithacodes fasciola,Hibrildes spiritalis,0.5358,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tridrepana fulvata,Euproctis biflava,0.5596,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Adiopa disgrega,Palimpsestis albidisca,0.4618,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Thronia badia,Parasa badia,0.6404,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Falcaria bilineata,Falcaria rampartensis,0.7771,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Neospastis ichnaea,Palirisa angustifasciata,0.5732,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis isoa,Argyresthia arcella,0.5304,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Dysschema bivittata,Dysschema disjuncta,0.8042,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Poloma angulata,Creatonotos interrupta,0.4496,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Astatochroa sulphurata,Psiloreta sulphurata,0.7463,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Diomea lignicolora,Bombyx corones,0.4764,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Euclystis insana,Focilla facunda,0.4323,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Parapluda syngrapha,Drapetodes platycerata,0.5415,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Teldenia niveata,Calligenia suavis,0.5802,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Jana tantalus,Lichenaula ombralota,0.473,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Iulactis insignis,Dectobathra insignis,0.6906,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Icteritilema nyassana,Jana nobilis,0.4186,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Amphitorna rotundipex,Spilosoma substriata,0.4887,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Cophomantella elaphopis,Eupterote fasciata,0.5466,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Palirisa cervina,Palirisa burmanica,0.7856,synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Dysschema viuda,Lecithocera furnaria,0.4676,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Oreta carnea,Cobanilla hepatica,0.5006,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Pretas furcillata,Eupsodosoma bifasciata,0.5266,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Tridrepana examplata,Doratifera perixera,0.4339,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,0
Alphaea imbuta,Estigmene imbuta,0.6733,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
Donuca spectabilis,Serrodes xanthorrhoea,0.4005,not synonym,AI-Growth-Lab/PatentSBERTa,0.7,1
