species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Carex parvispica,Ichnanthus angustifolius,0.3449,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lepironia articulata,Paracolpodium leucolepis,0.6147,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pseudoroegneria reflexiaristata,Agropyron amgunense,0.2623,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea blumenavii,Elymus divaricatus,0.534,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Colpodium pisidicum,Zingeria densior,0.354,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria pilosa,Polypogon paniceus,0.2139,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus widgrenianus,Paepalanthus widgrenianus,0.7087,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Indocalamus emeiensis,Arundinaria emeiensis,0.653,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Abildgaardia ovata,Abildgaardia rottboelliana,0.8592,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Machaerina montana,Neohouzeaua mekongensis,0.2251,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Catapodium marinum,Schedonorus loliaceus,0.455,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Diplacrum capitatum,Bisboeckelera paporiensis,0.493,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Corynephorus macrantherus,Weingaertneria macrantha,0.6301,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Comanthera bisulcata,Eriophorum russeolum,0.2064,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus minutulus,Orthopogon compositus,0.3949,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cortaderia egmontiana,Bromelia peguin,0.3185,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ichnanthus inconstans,Schoenus distans,0.405,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenoplectus triqueter,Heleogiton trigonum,0.5419,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lepironia articulata,Hohenbergia tetaensis,0.4669,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pitcairnia inermis,Arctagrostis aristulata,0.4555,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis barteri,Vriesea tarmaensis,0.4453,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sesleria robusta,Sesleria stenophylla,0.8011,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Aechmea pineliana,Pothuava pineliana,0.6433,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oplismenus compositus,Avena alopecuros,0.25,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Carex potosina,Leersia triniana,0.4036,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Luzula involucratus,Luzula involucratus,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leymus secalinus,Leymus dasystachys,0.8185,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa pluriflora,Chloropsis pluriflora,0.5699,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia dregeana,Hymenochaeta lacustris,0.4904,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Krenakia triquetra,Cryptangium triquetrum,0.4969,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis contexta,Iria globulosa,0.4588,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina angustifolia,Ischaemum franksae,0.5186,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella hidaensis,Hypodiscus duplicatus,0.4936,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leymus condensatus,Elymus condensatus,0.7919,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis fusca,Isolepis longispica,0.4485,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bolboschoenoplectus mariqueter,Scirpus mariqueter,0.5821,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Gahnia filum,Mariscus filum,0.5921,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sarocalamus faberi,Isolepis thouarsii,0.5495,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia ramosissima,Mapania angolensis,0.269,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Anthochortus crinalis,Restio crinalis,0.376,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Syngonanthus wahlbergii,Eriocaulon wahlbergii,0.5082,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Brocchinia micrantha,Cordyline micrantha,0.3132,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sibirotrisetum henryi,Puya carnea,0.2573,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Neoregelia pineliana,Scirpus triquetrus,0.5429,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella hidaensis,Sasaella siroyamensis,0.8444,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paramapania parvibractea,Luzula tibestica,0.213,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia collina,Cymbopogon collinus,0.2082,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leersia hexandra,Asprella hexandra,0.6541,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa virgata,Eleusine gracilis,0.3761,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Eduandrea selloana,Quesnelia selloana,0.7997,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Polytoca digitata,Willdenowia esterhuyseniae,0.2625,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysopogon argutus,Leptocarpus parkeri,0.4279,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leptochloa panicea,Poa panicea,0.5665,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia familiaris,Pollinia scoparia,0.3077,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis schoenoides,Vriesea werckleana,0.475,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella ramosa,Juncus heptangulus,0.1529,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus flaccidus,Festuca melancholica,0.4877,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina articulata,Stipa tibetica,0.3749,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea fasciata,Platyaechmea fasciata,0.7296,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella sadoensis,Nipponocalamus sadoensis,0.6085,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cleistogenes squarrosa,Oplismenus liebmannii,0.559,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Lindmania brachyphylla,Chascolytrum poimorphum,0.4717,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Gahnia grandis,Fascicularia pitcairniifolia,0.1813,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Pitcairnia atrorubens,Lamproconus warszcewiczii,0.5349,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizachyrium condensatum,Anatherum pedunculosum,0.2885,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Comanthera aciphylla,Ischyrolepis tenuis,0.5082,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chrysopogon festucoides,Scirpus renschii,0.5521,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Typha lugdunensis,Billbergia baraquiniana,0.4126,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia gigantea,Vriesea magdalenae,0.4045,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Spathanthus unilateralis,Agrostis chamaecalamus,0.3902,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hydrophilus rattrayi,Paepalanthus xeranthemoides,0.427,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sesleria albicans,Gigantochloa kurzii,0.451,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora berteroi,Hypolytrum berterii,0.7167,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schizostachyum pergracile,Schoenus punctorius,0.2824,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ochagavia carnea,Sasa chimakisasa,0.4105,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hypodiscus laevigatus,Nemochloa turbinata,0.4698,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis microrotundata,Abildgaardia microrotundata,0.6713,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Elegia racemosa,Dovea racemosa,0.656,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Moorochloa schoenfelderi,Epischoenus gracilis,0.541,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Melancranis tenuis,Rhynchospora glauca,0.351,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Wallisia anceps,Ficinia contexta,0.3277,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Phacelurus trichophyllus,Rhytachne anisonodis,0.3215,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chloris virgata,Chloris albal,0.7881,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis autumnalis,Vriesea bi-beatricis,0.4201,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea vanhoutteana,Echinostachys vanhoutteana,0.5883,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Billbergia pyramidalis,Billbergia lemoinei,0.8734,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa nipponica,Sasa scaberula,0.6692,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Wittmackia portoricensis,Bulboschoenus maritima,0.5584,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Polypogon maritimus,Trichochloa simplex,0.3998,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Chloris radiata,Tillandsia pleiosticha,0.4504,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Anthelepis undulata,Tricostularia zeylanica,0.435,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis argentea,Tristachya bricchettiana,0.4902,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Centotheca lappacea,Panicum festuciforme,0.3736,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Wittmackia lingulata,Sasa adstricta,0.3592,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Dimeria falcata,Dimeria taiwaniana,0.7808,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora diodon,Elytrigia jacutorum,0.3303,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chordifex monocephalus,Juncastrum acutum,0.2123,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Anadelphia afzeliana,Andropogon eriocoleus,0.3361,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Machaerina arthrophylla,Chapelliera arthrophylla,0.7078,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella ramosa,Yushania madagascariensis,0.072,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhipidocladum parviflorum,Arthrostylidium trinii,0.442,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Pitcairnia luteyniorum,Abildgaardia hispidula,0.4918,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Syngonanthus simplex,Paepalanthus hispidus,0.4979,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella masamuneana,Nidularium marmoratum,0.1633,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella masamuneana,Arundinaria atropurpurea,0.1106,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia ecklonea,Tillandsia monostachia,0.322,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenus nigricans,Arundarbor tagoara,0.1629,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora corymbosa,Cephaloschoenus divergens,0.4152,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Apocopis paleaceus,Apocopis himalayensis,0.733,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Typha domingensis,Puya stenostele,0.1526,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa senanensis,Chloropsis pumilio,0.3781,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa chartacea,Bromelia acanga,0.3367,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis boliviensis,Deyeuxia boliviensis,0.5423,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia acuminata,Melancranis kunthiana,0.2365,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Syngonanthus minutulus,Bashania faberi,0.4325,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis hispidula,Didymiandrum guaiquinimae,0.3961,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis heterophylla,Pitcairnia corallina,0.4484,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cannomois virgata,Restio cephalotes,0.3229,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa yahikoensis,Sasa iburiensis,0.8398,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia confinis,Andropogon confinis,0.2462,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca ligustica,Bromus ligusticus,0.4952,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Typha laxmannii,Eriocaulon robustium,0.4531,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella ramosa,Sasa tobishimensis,0.4134,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia indica,Hypolepis atrata,0.368,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Festuca pallens,Festuca arduenna,0.8067,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ampelodesmos mauritanicus,Costularia yarrabensis,0.3484,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Connellia augustae,Dyckia augustae,0.5727,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa elegantissima,Sasa suzukaensis,0.6276,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Phacelurus latifolius,Phacelurus angustifolius,0.938,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Xyris flexifolia,Sasa tectorius,0.2776,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea penduliflora,Billbergia paniculata,0.3524,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leymus aemulans,Vriesea woodsoniana,0.3199,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis alba,Calamagrostis alba,0.7708,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anemanthele lessoniana,Aneurolepidium petraeum,0.3606,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio sabulosus,Chrysopogon distichophyllus,0.1296,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio clandestinus,Scleria kunthiana,0.2318,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bambusium carolinense,Loperia carolinensis,0.5594,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dimeria ornithopoda,Restio casuariniformis,0.1533,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Miscanthidium violaceum,Erianthus violaceus,0.4865,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Lagenocarpus velutinus,Tetraria sylvatica,0.3762,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Elegia nuda,Restio tectorum,0.4789,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa kurilensis,Sasa koidzumii,0.566,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leymus multiflorus,Poa trinii,0.2105,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Polypogon magellanicus,Chaetospora nigricans,0.1682,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leiothrix crassifolia,Paepalanthus nubigena,0.5116,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Germainia grandiflora,Sclerandrium grandiflorum,0.5303,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Wittmackia distans,Hohenbergia brittoniana,0.3179,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Scleria georgiana,Scleria gracilis,0.8624,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia anthistirioides,Leersia capensis,0.2855,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Puya novarae,Puya novarae,1.0,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasa yahikoensis,Ortgiesia bicolor,0.4701,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia bracteata,Cymbopogon setifer,0.0864,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Dryopoa dives,Poa dives,0.6325,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Syngonanthus laricifolius,Pentameris squarrosa,0.4127,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leptochloa bipinnata,Hoplismenus undulatifolius,0.3662,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Hyparrhenia bagirmica,Aechmea salzmannii,0.2285,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea aquilega,Tillandsia discolor,0.0462,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Carex colchica,Vignea ligerica,0.3849,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Billbergia nutans,Billbergia amandae,0.7746,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenus subflavus,Schoenus flavus,0.8533,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia trollii,Isolepis trollii,0.6368,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Holcus lanatus,Cyathocoma neesii,0.3497,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Nidularium scheremetiewii,Sehima variegata,0.2284,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Schoenoplectus pungens,Gahnia gahniiformis,0.2928,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora brachychaeta,Apocopis burmanicus,0.4468,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa shimidzuana,Germainia schmidiana,0.4641,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus jacquinii,Melancranis radiata,0.3939,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora corymbosa,Schoenus surinamensis,0.3683,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tillandsia balbisiana,Platystachys digitata,0.4584,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Canistropsis burchellii,Arundinaria siroyamensis,0.5246,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis lanata,Caraguata conifera,0.3787,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cinnagrostis heterophylla,Muhlenbergia rupestris,0.4162,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Paepalanthus fluviatilis,Hyphydra fluviatilis,0.5147,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Tricostularia pauciflora,Lepidosperma pauciflorum,0.6583,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Encholirium irwinii,Scirpus tenuiculmis,0.424,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis cruciformis,Abildgaardia cruciformis,0.672,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella masamuneana,Chaetospora clandestina,0.2135,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Neoregelia pineliana,Karatas morreniana,0.3053,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Juncus glomeratus,Lappago oplismenoides,0.3867,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Racinaea hauggiae,Tillandsia hauggiae,0.5407,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Krenakia triquetra,Lagenocarpus triqueter,0.4528,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Schoenoplectus lacustris,Bulbostylis collina,0.4508,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Rhynchospora berteroi,Scirpus brachyantherus,0.4681,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Fimbristylis ferruginea,Schoenus tenuiflorus,0.3304,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Saxofridericia aculeata,Dyckia vogelii,0.472,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tetraria burmanni,Schoenopsis burmanni,0.6291,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Hyparrhenia dregeana,Andropogon auctus,0.1383,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Luzula macrantha,Dichromena caespitosa,0.2648,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Karawata multiflora,Schedonorus deciduus,0.2014,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Saxofridericia aculeata,Paepalanthus macrotrichus,0.4245,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Aechmea marauensis,Aechmea grandibracteata,0.5982,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Neoregelia carcharodon,Aregelia carcharodon,0.7021,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella leucorhoda,Bambus lumampao,0.3251,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Tetraria bromoides,Sclerochaetium teres,0.4399,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Carex deasyi,Nidularium edmundoi,0.3316,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Juncus scirpoides,Juncus macrostemon,0.6689,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ficinia praemorsa,Arundinaria cobonii,0.5139,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Restio unispicatus,Ischyrolepis unispicata,0.4832,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptochloa anisopoda,Xyris martiana,0.3294,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cleistogenes songorica,Festuca pseudomyurus,0.4297,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis junciformis,Scirpus juncoides,0.6638,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Arundo fax,Beesha humilis,0.2298,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Miscanthidium junceum,Paepalanthus angustifolius,0.345,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paepalanthus claussenianus,Eriocaulon polyanthum,0.4427,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Caustis flexuosa,Panicum grisebachii,0.467,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Leersia tisserantii,Centotheca urekana,0.3413,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Werauhia sintenisii,Guzmania sintenisii,0.4697,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis paradoxa,Schoenus spadiceus,0.2675,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Anadelphia leptocoma,Vincentia gladiata,0.2935,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Actinoscirpus grossus,Scirpus kysoor,0.4523,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Cinnagrostis rigescens,Calamagrostis bromidioides,0.6657,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Oplismenus compositus,Oplismenus indicus,0.5589,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis juncoides,Chaetospora aurata,0.4834,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia indica,Agrestis verticillata,0.4218,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Puya humilis,Puya werdermannii,0.5937,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Rhynchospora corymbosa,Scirpus triquetroides,0.3792,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Polypogon maritimus,Aneurolepidium dasystachys,0.2908,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Kengyilia geminata,Scleria elongata,0.4563,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Chloris mensensis,Sasa muroiana,0.1395,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia monticola,Ficinia decidua,0.7995,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Sasaella hidaensis,Arundinaria siroyamensis,0.4398,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Syngonanthus fischerianus,Dupatya vaginata,0.1143,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Machaerina sinclairii,Ischyrolepis duthieae,0.3652,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Machaerina teretifolia,Bromus bifidus,0.2643,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Oreobolus kuekenthalii,Paepalanthus propinquus,0.5259,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Bulbostylis juncoides,Scirpus uleanus,0.3814,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Fimbristylis dipsacea,Eriophorum mandshuricum,0.4477,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa nipponica,Sasa sambiensis,0.7284,synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Bulbostylis schoenoides,Scirpus pretorianus,0.4434,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Neololeba atra,Bambusa picta,0.2262,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Elegia deusta,Sasa pachyphylla,0.2853,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Vriesea saundersii,Encholirion saundersii,0.6365,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Racinaea kalliantha,Aregelia tristis,0.4888,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasa palmata,Sasa stereophylla,0.669,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Ratzeburgia pulcherrima,Aikinia elegans,0.2524,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Leptocarpus tenax,Iria eragrostis,0.4124,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Paractaenum novae-hollandiae,Uralepis quadridentata,0.435,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Indocalamus multinervis,Arundinaria multinervis,0.6521,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,1
Danthoniopsis simulans,Panicum oaxacense,0.2465,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Cipuropsis singularis,Ficinia conifera,0.4919,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Sasaella masamuneana,Saropsis fastigiata,0.2513,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
Ficinia indica,Sasa pubescens,0.5131,not synonym,sentence-transformers/all-mpnet-base-v2,0.7,0
