species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Calliandra rhodocephala,Calophaca acaulis,0.942,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia pachycarpa,Millettia taiwaniana,0.9487,synonym,almanach/ModernBERT-bio-large,0.7,1
Errazurizia multifoliolata,Oxylobium genistoides,0.9042,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium inundatum,Drepanocarpus inundatus,0.9419,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron robinsonii,Albizia robinsonii,0.9435,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala rosea,Acacia lancifolia,0.9168,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium oxylobioides,Hoffmannseggia nana,0.8984,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga sapindoides,Inga bonplandiana,0.9368,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista germanica,Genista heteroacantha,0.9453,synonym,almanach/ModernBERT-bio-large,0.7,1
Quillaja saponaria,Quillaja molinae,0.951,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron lucyi,Ononis cirtensis,0.9306,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus cytisoides,Lotus glaucus,0.9485,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga fendleriana,Inga rugosa,0.9312,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista monspessulana,Teline eriooarpa,0.9351,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala longifolia,Polygala oligophylla,0.9637,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum flavescens,Hippocrepis heterocarpa,0.9265,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala fontellana,Heisteria striata,0.914,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala celosioides,Polygala bracteoglandulosa,0.9471,synonym,almanach/ModernBERT-bio-large,0.7,1
Carmichaelia nana,Dialium havilandii,0.9257,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma virgatum,Securidaca hebeclada,0.9154,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron brevipes,Pithecellobium brevipes,0.9596,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus weilleri,Baudouinia perrieri,0.904,synonym,almanach/ModernBERT-bio-large,0.7,0
Lebruniodendron leptanthum,Cynometra koko,0.9141,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala celosioides,Polygala spruceana,0.9656,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron kunstleri,Abarema kunstleri,0.958,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya rytidosperma,Chesneya microphylla,0.9671,synonym,almanach/ModernBERT-bio-large,0.7,1
Hoffmannseggia drepanocarpa,Abarema multifoliolata,0.9095,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus arenarius,Lotus aurantius,0.9739,synonym,almanach/ModernBERT-bio-large,0.7,1
Kotschya africana,Smithia bequaertii,0.8998,synonym,almanach/ModernBERT-bio-large,0.7,1
Echinospartum lusitanicum,Pithecellobium kostermansianum,0.9141,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca divaricata,Pteromonnina fosbergii,0.9271,synonym,almanach/ModernBERT-bio-large,0.7,0
Chesneya intermedia,Spongiocarpella intermedia,0.9334,synonym,almanach/ModernBERT-bio-large,0.7,1
Collaea stenophylla,Galactia virgata,0.9303,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala major,Guinetia tehuantepecensis,0.8227,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina tristaniana,Monnina luteola,0.9701,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis pendula,Polygala intricata,0.9224,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium zenkeri,Dialium soyauxii,0.9618,synonym,almanach/ModernBERT-bio-large,0.7,1
Erythrostemon pannosus,Rhynchotropis curtisiae,0.9339,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia havilandiorum,Nissolia scandens,0.9269,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia fruticosa,Phaseolodes fruticosum,0.9376,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista clavata,Acacia fasciculata,0.9182,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca goudotiana,Elsota goudotiana,0.9705,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra taxifolia,Polygala violacea,0.9435,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoffmannseggia viscosa,Dialium simii,0.9074,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala karensium,Polygala luteoalba,0.9521,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium guineense,Heterosamara wattersii,0.919,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia gilbertii,Heisteria alopecurodes,0.9035,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis pubescens,Machaerium compressicaule,0.9254,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina ramosa,Ebenidium bourgeanii,0.9143,synonym,almanach/ModernBERT-bio-large,0.7,0
Nissolia vincentina,Chaetocalyx vestitus,0.9007,synonym,almanach/ModernBERT-bio-large,0.7,1
Dialium englerianum,Acacia anomala,0.9104,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista monspessulana,Genista syriaca,0.9413,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia leptorhiza,Heisteria leptorhiza,0.9633,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala cneorum,Lotus eylesii,0.8997,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron glomeriflorum,Feuilleea glomeriflora,0.938,synonym,almanach/ModernBERT-bio-large,0.7,1
Glycine clandestina,Inga grandifolia,0.9123,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala fendleri,Senega fendleri,0.9675,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis cossoniana,Ononis diffusa,0.9521,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga setosa,Inga chrysotricha,0.932,synonym,almanach/ModernBERT-bio-large,0.7,1
Gonocytisus angulatus,Genista parviflora,0.9113,synonym,almanach/ModernBERT-bio-large,0.7,1
Acanthocladus scleroxylon,Lobomon acutifolium,0.9291,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium kunstleri,Dialium sylvestre,0.9377,synonym,almanach/ModernBERT-bio-large,0.7,1
Gilbertiodendron pachyanthum,Pterocarpus anterus,0.9435,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron ellipticum,Albizia elliptica,0.9185,synonym,almanach/ModernBERT-bio-large,0.7,1
Asemeia grandiflora,Polygala bahamensis,0.8789,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus berthelotii,Heinekenia peliorhyncha,0.9046,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron glabrum,Lotus candidus,0.87,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoffmannseggia glauca,Hoffmanseggia glauca,0.9974,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina cuneata,Millettia lasiantha,0.9279,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis vaginalis,Ononis cherleri,0.9189,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia lentiginea,Lotus tenuifolius,0.8951,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala timoutou,Polygala timutu,0.9832,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina marginata,Monnina divaristachya,0.9664,synonym,almanach/ModernBERT-bio-large,0.7,1
Humularia drepanocephala,Coronilla hirsuta,0.922,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum ancolanum,Xanthophyllum sumatranum,0.9754,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina marginata,Monnina petiolaris,0.9657,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca tomentosa,Securidaca luschnathiana,0.9568,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala major,Polygala grandis,0.972,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga fastuosa,Feuilleea venosa,0.9354,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga edwallii,Acacia tristis,0.8925,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia ovata,Abarema yunnanense,0.9,synonym,almanach/ModernBERT-bio-large,0.7,0
Scottia pseudobrowniana,Scottia browniana,0.9646,synonym,almanach/ModernBERT-bio-large,0.7,1
Lupinus andersonii,Lupinus pumicola,0.9481,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra selloi,Calliandra yucunensis,0.9426,synonym,almanach/ModernBERT-bio-large,0.7,1
Calpurnia sericea,Nissolia incorruptibilis,0.9218,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia alopecuroides,Muraltia virgata,0.9396,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala bonariensis,Lupinus sabinianus,0.8921,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia yunnanensis,Maughania yunnanensis,0.9628,synonym,almanach/ModernBERT-bio-large,0.7,1
Amphicarpaea bracteata,Polygala fuertesii,0.9312,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia griffoniana,Ostryocarpus parviflorus,0.8781,synonym,almanach/ModernBERT-bio-large,0.7,1
Gonocytisus angulatus,Cytisus parviflorus,0.93,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia flanaganii,Muraltia ecornuta,0.9568,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia macrophylla,Polygala parva,0.9131,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium kasaiense,Acacia deltoidea,0.902,synonym,almanach/ModernBERT-bio-large,0.7,0
Delonix tomentosa,Ononis spicata,0.9146,synonym,almanach/ModernBERT-bio-large,0.7,0
Cyclopia genistoides,Acacia pauciflora,0.8521,synonym,almanach/ModernBERT-bio-large,0.7,0
Camptosema spectabile,Glycine vincentina,0.8992,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala longifolia,Zuccagnia eremophila,0.9235,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum vitellinum,Xanthophyllum longifolium,0.9622,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia macrophylla,Maughania brevipes,0.9265,synonym,almanach/ModernBERT-bio-large,0.7,1
Collaea stenophylla,Collaea virgata,0.9501,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum sylvestre,Xanthophyllum laoticum,0.959,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga danieli,Polygala tonsa,0.8359,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium condensatum,Machaerium viridipetalum,0.9676,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina polygonoides,Pteromonnina polygonoides,0.9647,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra blanchetii,Dalbergia pulchra,0.9295,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga inundata,Polygala sinaloensis,0.8927,synonym,almanach/ModernBERT-bio-large,0.7,0
Angylocalyx oligophyllus,Sophora oligophylla,0.9244,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga heterophylla,Heisteria laricifolia,0.9269,synonym,almanach/ModernBERT-bio-large,0.7,0
Stylobasium australe,Stylobasium lineare,0.9785,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista triangularis,Feuilleea jinicuil,0.8777,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia stipulacea,Polygala tricornis,0.9408,synonym,almanach/ModernBERT-bio-large,0.7,0
Cyclopia buxifolia,Dialium macranthum,0.9213,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea dentata,Ononis dehnhardtii,0.9094,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia cyclops,Racosperma eglandulosum,0.8935,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum obscurum,Moghania praecox,0.9109,synonym,almanach/ModernBERT-bio-large,0.7,0
Nissolia longiloba,Caesalpinia hughesii,0.9239,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia strobilifera,Moghania fluminalis,0.9349,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis arborescens,Leptocyamus tabacina,0.9147,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron monopterum,Morolobium monopterum,0.9518,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca virgata,Securidaca scandens,0.9664,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia stipulacea,Polygala micrantha,0.9299,synonym,almanach/ModernBERT-bio-large,0.7,1
Carmichaelia australis,Carmichaelia silvatica,0.9629,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium robiniifolium,Spartium ephedroides,0.9184,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia siwalica,Millettia siwalika,0.9904,synonym,almanach/ModernBERT-bio-large,0.7,1
Betencourtia neesii,Machaerium microphyllum,0.8822,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra tergemina,Feuilleea tergemina,0.9595,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca bialata,Polygala moldavica,0.9404,synonym,almanach/ModernBERT-bio-large,0.7,0
Carmichaelia odorata,Racosperma chinchillense,0.9088,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala cneorum,Dalbergia scandens,0.9339,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia violacea,Acacia cassioides,0.929,synonym,almanach/ModernBERT-bio-large,0.7,0
Apios carnea,Cyrtotropis carnea,0.9404,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron palauense,Abarema laxiflora,0.8829,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis mitissima,Machaerium micropterum,0.9237,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia crassifolia,Heistera crassifolia,0.9687,synonym,almanach/ModernBERT-bio-large,0.7,1
Securidaca diversifolia,Cyclopia vogelii,0.922,synonym,almanach/ModernBERT-bio-large,0.7,0
Hanslia ormocarpoides,Ebenus montbretii,0.9198,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca calophylla,Corytholobium macrophyllum,0.9207,synonym,almanach/ModernBERT-bio-large,0.7,1
Nissolia latisiliqua,Monnina purpurea,0.937,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia incanicarpa,Cytisus germanicus,0.8953,synonym,almanach/ModernBERT-bio-large,0.7,0
Brachypterum pseudinvolutum,Damapana capitulifera,0.9131,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis rotundifolia,Calliandra pulcherrima,0.9345,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoita macrostachya,Ononis cherleri,0.9223,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea ornata,Maughania lacei,0.9431,synonym,almanach/ModernBERT-bio-large,0.7,0
Gastrolobium formosum,Jansonia formosa,0.8953,synonym,almanach/ModernBERT-bio-large,0.7,1
Daprainia kingiana,Desmodium pseudarthrioides,0.9154,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium isadelphum,Machaerium longifolium,0.9472,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala celosioides,Polygala celosioides,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia stipulacea,Phaseolodes piscidia,0.9295,synonym,almanach/ModernBERT-bio-large,0.7,0
Betencourtia neesii,Galactia pedunculata,0.9126,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista albida,Genista pulverulenta,0.9384,synonym,almanach/ModernBERT-bio-large,0.7,1
Kotschya strobilantha,Damapana strobilantha,0.959,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala telephium,Drepanocarpus ferox,0.9306,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga longiflora,Polygala remansoense,0.8913,synonym,almanach/ModernBERT-bio-large,0.7,0
Monnina tristaniana,Pteromonnina tristaniana,0.9701,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia ericoides,Mundia desertorum,0.9596,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron dalatense,Cylindrokelupha dalatensis,0.9463,synonym,almanach/ModernBERT-bio-large,0.7,1
Gymnospora violoides,Polygala petalantha,0.9051,synonym,almanach/ModernBERT-bio-large,0.7,1
Mundulea sericea,Moghania angusta,0.935,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista monspessulana,Flemingia kweichowensis,0.8785,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea rhombifolia,Bossiaea rotundifolia,0.9842,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron havilandii,Cylindrokelupha havilandii,0.9499,synonym,almanach/ModernBERT-bio-large,0.7,1
Glycine tabacina,Banisteroides rufum,0.9424,synonym,almanach/ModernBERT-bio-large,0.7,0
Collaea speciosa,Scorpius spinosus,0.9015,synonym,almanach/ModernBERT-bio-large,0.7,0
Dimorphandra macrostachya,Pteromonnina leptostachya,0.9419,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra bombycina,Calliandra bombycina,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus herbaceus,Dorycnium kotschyanum,0.8427,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron clypearia,Abarema clypearia,0.9639,synonym,almanach/ModernBERT-bio-large,0.7,1
Brachypterum scandens,Calliandra seemannii,0.9001,synonym,almanach/ModernBERT-bio-large,0.7,0
Calobota angustifolia,Pteromonnina rugosa,0.9353,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia hubbardiana,Ebenus ferrugirea,0.9021,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia thunbergii,Muraltia phylicoides,0.9554,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista januensis,Pterocarpus lunulatus,0.8775,synonym,almanach/ModernBERT-bio-large,0.7,0
Flemingia macrophylla,Rhynchosia sericea,0.9252,synonym,almanach/ModernBERT-bio-large,0.7,1
Eutaxia parvifolia,Eutaxia dillwynioides,0.9475,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron bubalinum,Pithecellobium bubalinum,0.958,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina resedoides,Polygala adenophylla,0.9153,synonym,almanach/ModernBERT-bio-large,0.7,1
Gilbertiodendron stipulaceum,Brachysema platypterum,0.8789,synonym,almanach/ModernBERT-bio-large,0.7,0
Kotschya aeschynomenoides,Smithia ruwenzoriensis,0.8936,synonym,almanach/ModernBERT-bio-large,0.7,1
Brya ebenus,Amerimnon ebenus,0.959,synonym,almanach/ModernBERT-bio-large,0.7,1
Aphanocalyx jenseniae,Monopetalanthus jenseniae,0.9568,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya ferganensis,Mundia tabularis,0.9207,synonym,almanach/ModernBERT-bio-large,0.7,0
Hoffmannseggia humilis,Hoffmannseggia platycarpa,0.9762,synonym,almanach/ModernBERT-bio-large,0.7,1
Hebecarpa buxifolia,Polygala buxifolia,0.9609,synonym,almanach/ModernBERT-bio-large,0.7,1
Nissolia nigricans,Chaetocalyx nigricans,0.9255,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron oppositum,Abarema opposita,0.9254,synonym,almanach/ModernBERT-bio-large,0.7,1
Kotschya uguenensis,Smithia uguenensis,0.9627,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia prostrata,Flemingia lamontii,0.9718,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium arboreum,Nissolia arborea,0.9327,synonym,almanach/ModernBERT-bio-large,0.7,1
Gastrolobium retusum,Oxylobium melinocaule,0.9428,synonym,almanach/ModernBERT-bio-large,0.7,1
Kotschya aeschynomenoides,Anneslia grandiflora,0.8891,synonym,almanach/ModernBERT-bio-large,0.7,0
Comesperma lanceolatum,Comesperma lanceolatum,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Berlinia grandiflora,Berlinia acuminata,0.9503,synonym,almanach/ModernBERT-bio-large,0.7,1
Monnina salicifolia,Bossiaea rupicola,0.9358,synonym,almanach/ModernBERT-bio-large,0.7,0
Nogra grahamii,Glycine grahamii,0.9562,synonym,almanach/ModernBERT-bio-large,0.7,1
Xanthophyllum flavescens,Jakkia excelsa,0.9094,synonym,almanach/ModernBERT-bio-large,0.7,1
Dysolobium grande,Hebeandra revoluta,0.8696,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygala cymosa,Pueraria strobilifera,0.9358,synonym,almanach/ModernBERT-bio-large,0.7,0
Machaerium stipitatum,Maughania wangkae,0.91,synonym,almanach/ModernBERT-bio-large,0.7,0
Bossiaea eriocarpa,Bossiaea endlicheri,0.9514,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron lucyi,Lupinus jugoslavicus,0.8882,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia genistifolia,Millettia hookeriana,0.9267,synonym,almanach/ModernBERT-bio-large,0.7,0
Xanthophyllum urophyllum,Arouna divaricatum,0.9126,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia cracentis,Chorizema angustifolium,0.9052,synonym,almanach/ModernBERT-bio-large,0.7,0
Dialium pachyphyllum,Ononis intermedia,0.8917,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga glomeriflora,Inga rondonii,0.9307,synonym,almanach/ModernBERT-bio-large,0.7,1
Calophaca wolgarica,Cajanus wolgaricus,0.9485,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra purdiei,Feuilleea purdiei,0.9444,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra asplenioides,Nissolia fruticosa,0.9306,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis euphrasiifolia,Ononis euphrasiaefolia,0.9826,synonym,almanach/ModernBERT-bio-large,0.7,1
Nissolia brasiliensis,Racosperma helmsianum,0.9138,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia mitior,Muraltia mitior,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis dentata,Ononis damanti,0.9627,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra viscidula,Nemcia crenulata,0.9426,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga densiflora,Inga titiribiana,0.9175,synonym,almanach/ModernBERT-bio-large,0.7,1
Caamembeca salicifolia,Polygala pilosa,0.9369,synonym,almanach/ModernBERT-bio-large,0.7,0
Genista pilosa,Genista jordanii,0.934,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia muraltioides,Chorizema manglesii,0.9242,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia paradoxa,Phyllodoce armata,0.9024,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia tenuifolia,Bossiaea virgata,0.9401,synonym,almanach/ModernBERT-bio-large,0.7,0
Camptosema spectabile,Inga herthae,0.8975,synonym,almanach/ModernBERT-bio-large,0.7,0
Securidaca pubiflora,Dialium anomalum,0.9086,synonym,almanach/ModernBERT-bio-large,0.7,0
Hebecarpa tehuacana,Polygala tehuacana,0.9679,synonym,almanach/ModernBERT-bio-large,0.7,1
Nogra grahamii,Brachysema papilio,0.858,synonym,almanach/ModernBERT-bio-large,0.7,0
Asemeia grandiflora,Polygala americana,0.9132,synonym,almanach/ModernBERT-bio-large,0.7,1
Eysenhardtia polystachya,Ononis microphylla,0.9253,synonym,almanach/ModernBERT-bio-large,0.7,0
Lotus graecus,Lotus aegyptiacus,0.9498,synonym,almanach/ModernBERT-bio-large,0.7,0
Polygaloides chamaebuxus,Chamaebuxus vulgaris,0.9673,synonym,almanach/ModernBERT-bio-large,0.7,1
Glycine tabacina,Glycine pescadrensis,0.9461,synonym,almanach/ModernBERT-bio-large,0.7,1
Nissolia brasiliensis,Paralbizzia platycarpa,0.9078,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga samanensis,Inga paludicola,0.9404,synonym,almanach/ModernBERT-bio-large,0.7,1
Muraltia carnosa,Heisteria carnosa,0.9541,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus conimbricensis,Lotus coimbrensis,0.9725,synonym,almanach/ModernBERT-bio-large,0.7,1
Badiera oblongata,Pithecellobium multiflorum,0.9037,synonym,almanach/ModernBERT-bio-large,0.7,0
Calliandra purpurea,Calliandra slaneae,0.9536,synonym,almanach/ModernBERT-bio-large,0.7,1
Erythrostemon angulatus,Caesalpinia angulata,0.93,synonym,almanach/ModernBERT-bio-large,0.7,1
Hebecarpa hebantha,Polygala hebantha,0.9445,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista stenopetala,Cytisus everestianus,0.9261,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia podocarpa,Cytisanthus ephedroides,0.9196,synonym,almanach/ModernBERT-bio-large,0.7,0
Millettia trifoliata,Huchimingia trifoliata,0.9548,synonym,almanach/ModernBERT-bio-large,0.7,1
Carpolobia goetzei,Carpolobia suaveolens,0.9357,synonym,almanach/ModernBERT-bio-large,0.7,1
Calliandra pityophila,Calliandra pitophila,0.9877,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygaloides webbiana,Chamaebuxus webbiana,0.9559,synonym,almanach/ModernBERT-bio-large,0.7,1
Lotus hirsutus,Ferrum-equinum unisiliquosum,0.8535,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga umbratica,Flemingia praecox,0.9161,synonym,almanach/ModernBERT-bio-large,0.7,0
Inga lopadadenia,Inga odoratissima,0.9299,synonym,almanach/ModernBERT-bio-large,0.7,1
Hippocrepis balearica,Hippocrepis fructicosa,0.9547,synonym,almanach/ModernBERT-bio-large,0.7,1
Genista horrida,Falcata caroliniana,0.9065,synonym,almanach/ModernBERT-bio-large,0.7,0
Archidendron merrillii,Abarema multiflora,0.8816,synonym,almanach/ModernBERT-bio-large,0.7,1
Ononis spinosa,Natrix fruticosa,0.917,synonym,almanach/ModernBERT-bio-large,0.7,0
Acacia cyclops,Acacia mirbelii,0.9512,synonym,almanach/ModernBERT-bio-large,0.7,1
Flemingia macrophylla,Ononis diffusa,0.896,synonym,almanach/ModernBERT-bio-large,0.7,0
Ammopiptanthus nanus,Piptanthus nanus,0.9673,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia mabellae,Racosperma mabellae,0.9522,synonym,almanach/ModernBERT-bio-large,0.7,1
Coulteria platyloba,Bradburya cologanioides,0.943,synonym,almanach/ModernBERT-bio-large,0.7,0
Muraltia angulosa,Muraltia angulosa,1.0,synonym,almanach/ModernBERT-bio-large,0.7,1
Betencourtia scarlatina,Argyrolobium sessilifolium,0.9015,synonym,almanach/ModernBERT-bio-large,0.7,0
Ononis crispa,Ononis zschackei,0.9236,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga capitata,Inga falcistipula,0.9547,synonym,almanach/ModernBERT-bio-large,0.7,1
Archidendron lucyi,Pithecellobium solomonense,0.9347,synonym,almanach/ModernBERT-bio-large,0.7,1
Dysolobium pilosum,Phaseolus difformis,0.9249,synonym,almanach/ModernBERT-bio-large,0.7,1
Acacia multistipulosa,Racosperma multistipulosum,0.9481,synonym,almanach/ModernBERT-bio-large,0.7,1
Polygala trichosperma,Polygala hostmannii,0.9333,synonym,almanach/ModernBERT-bio-large,0.7,1
Chesneya cuneata,Badiera portoricensis,0.9142,synonym,almanach/ModernBERT-bio-large,0.7,0
Collaea speciosa,Galactia speciosa,0.9678,synonym,almanach/ModernBERT-bio-large,0.7,1
Millettia pulchra,Dalbergia pulchra,0.9717,synonym,almanach/ModernBERT-bio-large,0.7,1
Machaerium leiophyllum,Nissolia leiophylla,0.9305,synonym,almanach/ModernBERT-bio-large,0.7,1
Inga samanensis,Inga squamigera,0.9328,synonym,almanach/ModernBERT-bio-large,0.7,1
Brya ebenus,Lotus divaricatus,0.9117,synonym,almanach/ModernBERT-bio-large,0.7,0
