species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Cecropia kavanayensis,Cecropia steyermarkii,0.892,synonym,allenai/scibert_scivocab_uncased,0.7,1
Argentina polyphylla,Potentilla mooniana,0.666,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus armeniaca,Maclura greveana,0.7892,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia zeylanica,Spiraea tenuifolia,0.6502,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Potentilla radiata,Potentilla kandavanensis,0.9013,synonym,allenai/scibert_scivocab_uncased,0.7,1
Potentilla glaucescens,Morus laevigata,0.8399,synonym,allenai/scibert_scivocab_uncased,0.7,0
Zelkova carpinifolia,Celtis crenata,0.7774,synonym,allenai/scibert_scivocab_uncased,0.7,0
Celtis philippensis,Solenostigma djungiel,0.4976,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Cecropia pachystachya,Cecropia ambaci,0.8721,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celtis gomphophylla,Sponia integrifolia,0.8375,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sageretia thea,Sageretia horrida,0.8346,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ulmus glabra,Mesogyne henriquesii,0.7447,synonym,allenai/scibert_scivocab_uncased,0.7,0
Celtis brasiliensis,Treculia affona,0.8185,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pourthiaea villosa,Sorbus moenofranconica,0.6964,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Ulmus rubra,Ulmus pinguis,0.82,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aria edulis,Potentilla stenophylla,0.5883,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Aria edulis,Celtis sinensis,0.5897,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Spiraea fritschiana,Spiraea fetulifolia,0.8981,synonym,allenai/scibert_scivocab_uncased,0.7,1
Perebea angustifolia,Conocephalus diffusus,0.6373,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhamnus virgata,Laportea torricellensis,0.836,synonym,allenai/scibert_scivocab_uncased,0.7,0
Paratrophis ascendens,Streblus ascendens,0.8936,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gonostegia parvifolia,Gonostegia matsudae,0.8698,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus pruinosa,Celtis pavonii,0.5832,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Sorocea hilarii,Ficus metallica,0.712,synonym,allenai/scibert_scivocab_uncased,0.7,0
Paliurus spina-christi,Paliurus trinervatus,0.8891,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aronia prunifolia,Adenorachis atropurpurea,0.8367,synonym,allenai/scibert_scivocab_uncased,0.7,1
Phyllogeiton zeyheri,Rhamnus zeyheri,0.7612,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rosa eurytoma,Rosa eurytoma,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spiraea trilobata,Pellionia pachypoda,0.8285,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria zollingeriana,Sorbus kitaibeliana,0.8208,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nanocnide lobata,Nanocnide pilosa,0.8989,synonym,allenai/scibert_scivocab_uncased,0.7,1
Celtis tetrandra,Celtis acata,0.8941,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spiraea hailarensis,Artocarpus zollingeriana,0.8799,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pilea gnidioides,Trymalium obovatum,0.5795,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Cecropia pachystachya,Basilima grandiflora,0.7479,synonym,allenai/scibert_scivocab_uncased,0.7,0
Holodiscus discolor,Ochetophila trinervis,0.7738,synonym,allenai/scibert_scivocab_uncased,0.7,0
Fatoua villosa,Urtica japonica,0.6286,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Cryptandra amara,Cryptandra campanulata,0.5942,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Celtis biondii,Conocephalus oblongifolius,0.7102,synonym,allenai/scibert_scivocab_uncased,0.7,0
Laportea aestuans,Fleurya caraoellana,0.6839,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Boehmeria sieboldiana,Boehmeria candolleana,0.9377,synonym,allenai/scibert_scivocab_uncased,0.7,0
Karwinskia humboldtiana,Batidea sandbergii,0.5836,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Ficus amplissima,Urtica carolinensis,0.8074,synonym,allenai/scibert_scivocab_uncased,0.7,0
Scandosorbus intermedia,Pyrus conwentzii,0.7878,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aria rupicoloides,Sorbus rupicoloides,0.9192,synonym,allenai/scibert_scivocab_uncased,0.7,1
Morus alba,Morus bullata,0.9078,synonym,allenai/scibert_scivocab_uncased,0.7,1
Procris rectangulare,Procris rectangularis,0.7538,synonym,allenai/scibert_scivocab_uncased,0.7,1
Phylica cylindrica,Trema rugosum,0.8635,synonym,allenai/scibert_scivocab_uncased,0.7,0
Trema tomentosum,Trema xerophila,0.7818,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pouzolzia occidentalis,Pyrus futakiana,0.8072,synonym,allenai/scibert_scivocab_uncased,0.7,0
Morus alba,Morus serrata,0.9278,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus havardii,Amygdalus havardii,0.8932,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aria umbellata,Aria orbiculata,0.7611,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aria edulis,Boehmeria minor,0.6253,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Maclura cochinchinensis,Trophis spinosa,0.6514,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Aria ujhelyii,Pyrus ujhelyii,0.7331,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pilea urticifolia,Adicea virgata,0.8385,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria pilosiuscula,Boehmeria rupestris,0.9002,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ceanothus lorenzenii,Aronia densa,0.7284,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ficus indigofera,Ficus kietana,0.85,synonym,allenai/scibert_scivocab_uncased,0.7,1
Karpatiosorbus eystettensis,Boehmeria anomala,0.7862,synonym,allenai/scibert_scivocab_uncased,0.7,0
Phenax sonneratii,Cecropia standleyana,0.5683,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Trema cannabina,Celtis microphylla,0.798,synonym,allenai/scibert_scivocab_uncased,0.7,1
Naucleopsis ternstroemiiflora,Urtica poiretii,0.8527,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pourthiaea benthamiana,Urtica diversifolia,0.8117,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pourthiaea villosa,Adicea inaequalis,0.8071,synonym,allenai/scibert_scivocab_uncased,0.7,0
Neillia sinensis,Leucosyke montana,0.7418,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aria edulis,Fleurya bulbifera,0.5073,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhamnus napalensis,Celtis glycycarpa,0.8901,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ficus padifolia,Potentilla gelida,0.7957,synonym,allenai/scibert_scivocab_uncased,0.7,0
Phylica brevifolia,Tylanthus brevifolius,0.9336,synonym,allenai/scibert_scivocab_uncased,0.7,1
Maclura cochinchinensis,Vanieria fruticosa,0.7876,synonym,allenai/scibert_scivocab_uncased,0.7,1
Artocarpus rigidus,Boehmeria odontophylla,0.7497,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pourthiaea villosa,Sorbus villosa,0.8273,synonym,allenai/scibert_scivocab_uncased,0.7,1
Maclura tinctoria,Maclura plumerii,0.8312,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spyridium scortechinii,Cryptandra scortechinii,0.6948,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Trophis mexicana,Elaeagnus gussoni,0.7339,synonym,allenai/scibert_scivocab_uncased,0.7,0
Potentilla ancistrifolia,Ulmus angustifolia,0.9144,synonym,allenai/scibert_scivocab_uncased,0.7,0
Karpatiosorbus griseotormaria,Broussonetia spathulata,0.6489,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Maclura cochinchinensis,Rhamnus wendtii,0.8413,synonym,allenai/scibert_scivocab_uncased,0.7,0
Morus alba,Morus tokwa,0.7159,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pomaderris forrestiana,Soulangia axillaris,0.6644,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Maclura tinctoria,Fusticus glabra,0.8291,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ventilago leiocarpa,Pyrus sargentii,0.8176,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pyraria irregularis,Azarolus pollvilleriana,0.8153,synonym,allenai/scibert_scivocab_uncased,0.7,1
Scepocarpus hypselodendron,Urera crenulata,0.8715,synonym,allenai/scibert_scivocab_uncased,0.7,1
Phenax hirtus,Boehmeria rugosa,0.8035,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spyridium spathulatum,Mystacinus mystacinus,0.6834,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Artocarpus hirsutus,Synoecia falcata,0.8844,synonym,allenai/scibert_scivocab_uncased,0.7,0
Spiraea vanhouttei,Spiraea xvanhouttei,0.9021,synonym,allenai/scibert_scivocab_uncased,0.7,1
Allaeanthus zeylanicus,Ramium denutatum,0.7642,synonym,allenai/scibert_scivocab_uncased,0.7,0
Celtis philippensis,Phenax galeottianus,0.8574,synonym,allenai/scibert_scivocab_uncased,0.7,0
Elatostema macrophyllum,Ziziphus yunnanensis,0.8227,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ficus crassinervia,Ulmus major,0.6358,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Gesnouinia arborea,Parietaria arborea,0.9203,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pilea virgata,Saccus chaplasha,0.835,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pilea leucophaea,Urtica arborea,0.8273,synonym,allenai/scibert_scivocab_uncased,0.7,0
Trilepisium madagascariense,Bosqueia spinosa,0.8188,synonym,allenai/scibert_scivocab_uncased,0.7,1
Procris anfracta,Ficus rotundifolia,0.8109,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria nivea,Ramium niveum,0.7767,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rousselia humilis,Ficus blepharosepala,0.8166,synonym,allenai/scibert_scivocab_uncased,0.7,0
Elatostematoides fruticulosum,Fleurya aestuans,0.7621,synonym,allenai/scibert_scivocab_uncased,0.7,0
Spyridium eriocephalum,Pyrus legrei,0.797,synonym,allenai/scibert_scivocab_uncased,0.7,0
Stenanthemum pimeleoides,Eriobotrya condaoensis,0.8307,synonym,allenai/scibert_scivocab_uncased,0.7,0
Holodiscus discolor,Rubus repens,0.7284,synonym,allenai/scibert_scivocab_uncased,0.7,0
Brosimum sprucei,Helianthostylis paraensis,0.8169,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cydonia oblonga,Pyrus beauverdiana,0.8343,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ziziphus jujuba,Abelicea hirta,0.5611,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus granatensis,Ficus martabanica,0.8445,synonym,allenai/scibert_scivocab_uncased,0.7,0
Endotropis alnifolia,Apetlothamnus alnifolia,0.8998,synonym,allenai/scibert_scivocab_uncased,0.7,1
Cecropia peltata,Ziziphus exserta,0.8349,synonym,allenai/scibert_scivocab_uncased,0.7,0
Didymodoxa capensis,Acalypha capensis,0.9057,synonym,allenai/scibert_scivocab_uncased,0.7,1
Frangula polymorpha,Frangula peruviana,0.856,synonym,allenai/scibert_scivocab_uncased,0.7,1
Parietaria debilis,Hyrtanandra ternata,0.6229,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Ceanothus foliosus,Ceanothus austromontanus,0.8953,synonym,allenai/scibert_scivocab_uncased,0.7,1
Photinia hirsuta,Pyrus hirsuta,0.8853,synonym,allenai/scibert_scivocab_uncased,0.7,1
Planera aquatica,Ulmus pitteursii,0.6667,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Majovskya sudetica,Calpidochlamys drupacea,0.7484,synonym,allenai/scibert_scivocab_uncased,0.7,0
Laportea aestuans,Laportea murrayana,0.9105,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus senta,Crataegus resima,0.9285,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rubus belliatus,Rubus belliatus,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Nanocnide japonica,Crataegus laxa,0.8312,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rubus niveus,Rubus pinnatus,0.9224,synonym,allenai/scibert_scivocab_uncased,0.7,1
Parietaria debilis,Parietaria australis,0.8105,synonym,allenai/scibert_scivocab_uncased,0.7,1
Morus indica,Morus kagayamae,0.809,synonym,allenai/scibert_scivocab_uncased,0.7,1
Karpatiosorbus andreanszkyana,Sorbus latissima,0.6699,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Aphanes arvensis,Alchemilla occidentalis,0.8596,synonym,allenai/scibert_scivocab_uncased,0.7,1
Trema parviflorum,Parasponia similis,0.7741,synonym,allenai/scibert_scivocab_uncased,0.7,1
Boehmeria sieboldiana,Boehmeria formosana,0.9196,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficus melinocarpa,Gouania ulei,0.6864,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Urtica urens,Freirea alsinaefolia,0.8116,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia conglobata,Ulmophyllum brookense,0.7451,synonym,allenai/scibert_scivocab_uncased,0.7,0
Argentina vittata,Coussapoa cuneata,0.6098,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Dorstenia brasiliensis,Paliurus trinervatus,0.7828,synonym,allenai/scibert_scivocab_uncased,0.7,0
Parietaria pensylvanica,Parietaria virgata,0.873,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ulmus hollandica,Ulmus incisa,0.8462,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus marsupialis,Elatostema crassifolium,0.8521,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pipturus platyphyllus,Perlarius platyphyllus,0.9378,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pourthiaea villosa,Pourthiaea variabilis,0.9246,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spiraea pachystachys,Rhamnus scandens,0.7324,synonym,allenai/scibert_scivocab_uncased,0.7,0
Colubrina macrocarpa,Ceanothus alamanii,0.6185,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Gouania trichodonta,Sageretia theezans,0.5561,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Cecropia strigosa,Urtica pinfaensis,0.7845,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia guineensis,Spiraea ferganensis,0.8525,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ulmus glabra,Ulmus campestris,0.9276,synonym,allenai/scibert_scivocab_uncased,0.7,1
Scepocarpus acuminatus,Louiseania ulmifolia,0.8,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhamnella rubrinervis,Rhamnella longifolia,0.8651,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia contrajerva,Dorstenia alexiteria,0.8126,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gironniera celtidifolia,Walpersia rhipophora,0.8525,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rosa viscidula,Parietaria nitida,0.8369,synonym,allenai/scibert_scivocab_uncased,0.7,0
Frangula neblinensis,Ziziphus pedicellala,0.8008,synonym,allenai/scibert_scivocab_uncased,0.7,0
Sorbaronia fallax,Pyrus fallax,0.8357,synonym,allenai/scibert_scivocab_uncased,0.7,1
Maclura cochinchinensis,Rhamnus jelskii,0.7316,synonym,allenai/scibert_scivocab_uncased,0.7,0
Dendrocnide densiflora,Pyrus gabrieljanae,0.7399,synonym,allenai/scibert_scivocab_uncased,0.7,0
Acaena magellanica,Acaena alboffii,0.7802,synonym,allenai/scibert_scivocab_uncased,0.7,1
Fatoua villosa,Laportea monticola,0.6155,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Aria edulis,Boehmeria lutescens,0.5545,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Hedlundia hazslinszkyana,Sorbus hazslinszkyana,0.9085,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pouzolzia zeylanica,Pouzolzia pyramidata,0.9272,synonym,allenai/scibert_scivocab_uncased,0.7,1
Leucosyke capitellata,Missiessya mutabilis,0.8236,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocnide meyeniana,Urtica umbellata,0.5336,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Dorstenia arifolia,Elatostema parvifolium,0.8624,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aria obtusifolia,Pyrus mercurius,0.5755,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Persica ispahanensis,Calaunia negrosensis,0.8135,synonym,allenai/scibert_scivocab_uncased,0.7,0
Hedlundia legrei,Pyrus legrei,0.798,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sarcomphalus obtusifolius,Urtica tiliifolia,0.78,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ventilago dichotoma,Ceanothus submontanus,0.7306,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pilea wrightiana,Pilea stelluligera,0.813,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus punctata,Crataegus arnoldiana,0.9116,synonym,allenai/scibert_scivocab_uncased,0.7,0
Karpatiosorbus gayeriana,Potentilla martinii,0.7075,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria depauperata,Boehmeria travancarica,0.6851,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Celtis boninensis,Myrianthus laurentii,0.8674,synonym,allenai/scibert_scivocab_uncased,0.7,0
Crataegus pycnoloba,Crataegus triloba,0.8948,synonym,allenai/scibert_scivocab_uncased,0.7,1
Prunus discolor,Prunus graeca,0.8938,synonym,allenai/scibert_scivocab_uncased,0.7,1
Frangula grandifolia,Girardinia marginata,0.8428,synonym,allenai/scibert_scivocab_uncased,0.7,0
Gouania rosei,Ficus stahlii,0.8349,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cypholophus decipiens,Cypholophus brassii,0.8503,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sorocea bonplandii,Procris pseudostrigosa,0.644,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Potentilla semiternata,Potentilla semiternata,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Debregeasia saeneb,Boehmeria hypoleuca,0.7983,synonym,allenai/scibert_scivocab_uncased,0.7,1
Hedlundia schwarziana,Pyrus schwarziana,0.788,synonym,allenai/scibert_scivocab_uncased,0.7,1
Physocarpus capitatus,Spiraea ribifolia,0.8147,synonym,allenai/scibert_scivocab_uncased,0.7,1
Holodiscus discolor,Rosa albicans,0.5857,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Trema tomentosum,Trema griffithii,0.7531,synonym,allenai/scibert_scivocab_uncased,0.7,1
Trema orientale,Sponia lucida,0.7706,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhamnus infectoria,Pouzolzia gardneriana,0.7622,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria depauperata,Celtis angustifolia,0.7997,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pilea urticifolia,Nanocnide dichotoma,0.6124,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Karpatiosorbus gayeriana,Pyrus gayeriana,0.8744,synonym,allenai/scibert_scivocab_uncased,0.7,1
Boehmeria nivea,Urtica nivea,0.787,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pilea inaequalis,Elatostema papangae,0.7957,synonym,allenai/scibert_scivocab_uncased,0.7,0
Prunus wilsonii,Padus wilsonii,0.9463,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ulmus glabra,Ulmus cinerea,0.8739,synonym,allenai/scibert_scivocab_uncased,0.7,1
Debregeasia edulis,Missiessya parvifolia,0.7175,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus sanguinea,Brosimum utile,0.7261,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cecropia peltata,Rhamnus divaricata,0.8253,synonym,allenai/scibert_scivocab_uncased,0.7,0
Photinia griffithii,Eriobotrya griffithii,0.8999,synonym,allenai/scibert_scivocab_uncased,0.7,1
Artocarpus rigidus,Saccus kertau,0.8593,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhamnus heterophylla,Rhamnus cavaleriei,0.8626,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pouzolzia zeylanica,Touchardia sandwicensis,0.7561,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pouzolzia sanguinea,Urera arborea,0.6755,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Prunus armeniaca,Pouzolzia prostrata,0.599,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Acaena pinnatifida,Microcerasus aspera,0.8605,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aphanes arvensis,Aphanes occidentalis,0.9461,synonym,allenai/scibert_scivocab_uncased,0.7,1
Antiaris toxicaria,Mithridatea toxicaria,0.8259,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spyridium parvifolium,Trophis glabrata,0.8598,synonym,allenai/scibert_scivocab_uncased,0.7,0
Urtica magellanica,Urtica darwinii,0.6453,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Broussonetia papyrifera,Morus papyrifera,0.9084,synonym,allenai/scibert_scivocab_uncased,0.7,1
Trilepisium madagascariense,Bosqueia welwitschii,0.8005,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ceanothus americanus,Ceanothus officinalis,0.8322,synonym,allenai/scibert_scivocab_uncased,0.7,1
Karpatiosorbus acutiserrata,Sorbus acutiserrata,0.7837,synonym,allenai/scibert_scivocab_uncased,0.7,1
Urera caracasana,Urera densiflora,0.6403,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Trema micranthum,Celtis riparia,0.8606,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aphanes microcarpa,Sorbopyrus auricularis,0.7768,synonym,allenai/scibert_scivocab_uncased,0.7,0
Artocarpus integer,Sitodium cauliflorum,0.8628,synonym,allenai/scibert_scivocab_uncased,0.7,1
Trema orientale,Sponia affinis,0.8633,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhamnus songorica,Sorbus redliana,0.7327,synonym,allenai/scibert_scivocab_uncased,0.7,0
Pourthiaea salicifolia,Sorbus ararica,0.835,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rubus leucodermis,Sorbus carpinifolia,0.7609,synonym,allenai/scibert_scivocab_uncased,0.7,0
Ziziphus mauritiana,Trema lanceolatum,0.7397,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria virgata,Margyricarpus linearis,0.7627,synonym,allenai/scibert_scivocab_uncased,0.7,0
Gouania hillebrandii,Gouania cucullata,0.8775,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pilea multiflora,Urtica multiflora,0.9467,synonym,allenai/scibert_scivocab_uncased,0.7,1
Dendrocnide excelsa,Urtica gigas,0.8181,synonym,allenai/scibert_scivocab_uncased,0.7,1
Discocnide mexicana,Spiraea prostrata,0.6427,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria depauperata,Crumenaria steyermarkii,0.8377,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rubus malagassus,Rubus hypoleucus,0.8585,synonym,allenai/scibert_scivocab_uncased,0.7,1
Brosimum lactescens,Brosimopsis amplifolia,0.9127,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aphanes floribunda,Ancistrum decumbens,0.8566,synonym,allenai/scibert_scivocab_uncased,0.7,0
Phylica glabrata,Phylica thunbergii,0.9031,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ficus ampelos,Ficus todayensis,0.8966,synonym,allenai/scibert_scivocab_uncased,0.7,1
Zelkova carpinifolia,Abelicea ulmoides,0.8568,synonym,allenai/scibert_scivocab_uncased,0.7,1
Pyracantha inermis,Pyrus madoniensis,0.8579,synonym,allenai/scibert_scivocab_uncased,0.7,0
Argentina tapetodes,Pogonotrophe alnifolia,0.6121,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhaphiolepis condaoensis,Eriobotrya condaoensis,0.8928,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gonostegia pentandra,Rhamnus inconspicua,0.7658,synonym,allenai/scibert_scivocab_uncased,0.7,0
Parietaria pensylvanica,Parietaria pensylvanica,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aria hibernica,Pyrus hibernica,0.8519,synonym,allenai/scibert_scivocab_uncased,0.7,1
Sarcomphalus cinnamomum,Celtis orientalis,0.7788,synonym,allenai/scibert_scivocab_uncased,0.7,0
Nothocnide repanda,Poikilospermum papuanum,0.5851,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Artocarpus rigidus,Trema guineense,0.8461,synonym,allenai/scibert_scivocab_uncased,0.7,0
Cecropia dealbata,Alphitonia emmenosperma,0.8435,synonym,allenai/scibert_scivocab_uncased,0.7,0
Lecanthus petelotii,Urtica cordatifolia,0.7865,synonym,allenai/scibert_scivocab_uncased,0.7,1
Oreocnide tonkinensis,Oreocnide villosa,0.8818,synonym,allenai/scibert_scivocab_uncased,0.7,1
Photinia integrifolia,Photinia blumei,0.8747,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gironniera nervosa,Antidesma nervosum,0.8142,synonym,allenai/scibert_scivocab_uncased,0.7,1
Spiraea alba,Dorstenia tenuifolia,0.8117,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria excelsa,Sorbus margaretae,0.585,not synonym,allenai/scibert_scivocab_uncased,0.7,0
Prunus arborea,Pygeum sumatranum,0.8309,synonym,allenai/scibert_scivocab_uncased,0.7,1
Ulmus pseudofulva,Chaetoptelea pseudofulva,0.7533,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus punctata,Mespilus caroliniana,0.8406,synonym,allenai/scibert_scivocab_uncased,0.7,1
Crataegus obtusata,Gonostegia oppositifolia,0.8041,synonym,allenai/scibert_scivocab_uncased,0.7,0
Rhamnus pachyphylla,Rhamnus pachyphylla,1.0,synonym,allenai/scibert_scivocab_uncased,0.7,1
Margyricarpus caespitosus,Margyricarpus clarazii,0.7633,synonym,allenai/scibert_scivocab_uncased,0.7,1
Aruncus dioicus,Pomaderris acuminata,0.777,synonym,allenai/scibert_scivocab_uncased,0.7,0
Aruncus dioicus,Lazarolus intermedia,0.8401,synonym,allenai/scibert_scivocab_uncased,0.7,0
Boehmeria cylindrica,Urtica filiformis,0.808,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rosa beggeriana,Rosa cabulica,0.7028,synonym,allenai/scibert_scivocab_uncased,0.7,1
Parietaria mauritanica,Freirea ocymifolia,0.5838,not synonym,allenai/scibert_scivocab_uncased,0.7,1
Acaena ovalifolia,Ancistrum repens,0.8948,synonym,allenai/scibert_scivocab_uncased,0.7,1
Gonostegia triandra,Sponia mollis,0.8482,synonym,allenai/scibert_scivocab_uncased,0.7,0
Photinia stenophylla,Pyrus stenophylla,0.9254,synonym,allenai/scibert_scivocab_uncased,0.7,1
Rhamnus yoshinoi,Pipturus brighamii,0.8248,synonym,allenai/scibert_scivocab_uncased,0.7,0
