species,oldSpeciesCanonicalName,similarity,prediction,model,threshold,label
Wernya rufifasciata,Hypoprepia euprepioides,0.2402,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thyatira batis,Dysschema tristis,0.3623,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia integra,Kumia integra,0.5677,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea diffusifascia,Lithacodes belfragei,0.2021,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea delphinii,Oreta flavida,0.3901,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Celiptera remigioides,Euclystis postponens,0.1897,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ochropacha duplaris,Gymnelia sephela,0.426,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Albarracina warionis,Parasa prasina,0.3557,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stenoglene pellucida,Stenoglene novempunctatus,0.699,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aergina gentilis,Pseudatemelia subochreella,0.2684,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gonojana dimidiata,Gonojana tenuis,0.7222,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote fabia,Eupterote alternata,0.649,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclystis recurva,Euclystis consurgens,0.6268,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euthyatira semicircularis,Euthyatira tema,0.6696,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana cosmocalla,Bleptina picta,0.3832,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Leucophobetron argentiflua,Altha rufipuncta,0.3084,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Narosa nigrisigna,Miltochrista pica,0.4581,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Metathrinca parabola,Ptochoryctis parabola,0.5826,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stephensia abbreviatella,Stephensia maxima,0.6477,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Macrocneme verdivittata,Macrocneme fenestrata,0.7304,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Donuca spectabilis,Donuca queenslandica,0.5921,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Heterochyta infesta,Heterobathra infesta,0.7773,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Creatonotos gangis,Phalaena gangis,0.6662,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Soteira shaanxiensis,Parasa shaanxiensis,0.707,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stenoglene pellucida,Cotana setakwensis,0.1841,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis albidisca,Polyploca polychromata,-0.0611,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma magus,Darala consuta,0.1411,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Mursa phtisialis,Mursa sotiusalis,0.6419,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Dysschema mutata,0.2478,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epipsestis dubia,Polyploca nigrifasciata,0.1209,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote hibisci,Eupterote phalaenaria,0.5841,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Scopelodes unicolor,Dalcera palpigera,0.2518,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lichenaula laniata,Lichenaula sternoides,0.7067,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hylypnes pudica,Odites pudica,0.5324,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote undata,Eupterote griseipennis,0.4786,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta jaspidea,Oreta miltodes,0.6706,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea delphinii,Euclystis inconstans,0.5457,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea delphinii,Anthela rosea,0.3672,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diaphora mendica,Paryphanta nubilata,0.3505,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cotana dubia,Cotana doricrana,0.67,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Celiptera levina,Tinea aurifrontella,0.3979,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Macrocneme lades,Macrocneme ferrea,0.6682,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Achlya flavicornis,Achlya unilinea,0.696,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Falcaria bilineata,Polyploca medionigra,0.2471,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema neda,Dysschema submarginata,0.3792,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stephensia unipunctella,Cryptophasa strigata,0.239,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta carnea,Jana signifera,0.3498,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Catoryctis subparallela,Oecophora nexella,0.3406,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Lichenaula lichenea,Ametroptila turbinifera,0.2705,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diaphora sordida,Chelonia sordida,0.6722,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cophomantella cubiculata,Onebala cubiculata,0.5043,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Spilosoma nigrociliata,0.4747,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula incongruens,Parasa entima,0.2225,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Anilina personata,Paryphanta personata,0.622,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Soteira prasina,Narosoideus apicipennis,0.2074,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Comana mjobergi,Susica mjobergi,0.7185,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Adites hilaris,Doliche hilaris,0.5532,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme wandammenseae,Zaratha niveiventris,0.2507,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme multidentata,Macrocneme deceptans,0.3247,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme aroa,Lyclene basitesselata,0.2258,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra nyctemerata,Hypercompa nyctemerata,0.5937,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Phiala costipuncta,Bleptina pulla,0.3875,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema lycaste,Cyrtojana apithana,0.2408,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyanocrates grandis,Cyanocrates signata,0.684,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Janomima mariana,Bleptina delosticha,0.2455,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea delphinii,Euclea mira,0.7453,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nordstromia vira,Nordstromia pallidina,0.7767,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote flavicollis,Lophotavia merulina,0.325,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thymiatris allocrossa,Lichenaula allocrossa,0.4406,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Parasa acrata,0.4139,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Isanthrene chalciope,0.3885,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dasystoma salicella,Cheimophila salicella,0.5277,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme biagi,Miltochrista biagi,0.5537,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Camerunia flava,Miniodes phaeosomoides,0.1451,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Lithacodes fasciola,Bombyx mendica,0.2271,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra nepos,Callimorpha nepos,0.8163,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma limacina,Cyligramma argillosa,0.7211,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hibrildes crawshayi,Hibrildes neavi,0.5622,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula partita,Leucanopsis epinephete,0.2665,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea pallidella,Borkhausenia pallidella,0.5816,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Narosoideus vulpina,Narosoideus formosicola,0.8115,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euthyatira pennssylvanica,Euthyatira pennsylvanica,0.9278,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme basitesselata,Cyligramma importuna,0.5015,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Trachydora acrocyrta,Syntomactis acrocyrta,0.5044,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyclidia rectificata,Cyclidia mauricolaria,0.4491,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cophomantella furnaria,Chelonia sordida,0.4102,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nemacerota cinerea,Asphalia cinerea,0.5196,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Heliohemonia monosticta,Drapetodes albidior,0.2214,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Amphitorna excisa,Estigmene khasiana,0.4391,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Argyresthia curvella,Tinea arcella,0.4389,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Stenoglene hilaris,Aemene maculata,0.2431,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema leucophaea,Dysschema salvatoris,0.5514,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Creatonotos gangis,Euclystis vulgaris,0.3263,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Elysius lavinia,Ametroptila cottrillii,0.1797,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Thosea ferreogrisea,0.2479,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Callindra principalis,Euprepia principalis,0.5736,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Neomocena convergens,Omocena convergens,0.4499,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Melinaria repanda,Parasa repanda,0.586,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Melanergon vidua,Achyla flavicornis,0.3142,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Agnoea subochreella,Albarracina schindlerae,0.2813,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Narosa corusca,Narosa takamukui,0.5369,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Leucanopsis pulverea,Leucanopsis pulveria,0.9774,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Metathrinca tsugensis,Bertula similalis,0.2746,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Argyresthia triplicata,Argyresthia trifasciae,0.7774,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Alphaea imbuta,Arctia imbuta,0.6753,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Narosoideus vulpina,Vipsania vulpina,0.5922,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Microcolona phanarcha,Donuca yorkensis,0.2989,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote undata,Onebala myadelpha,0.1604,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ditrigona lineata,Spilosoma standfussi,0.4209,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eupterote patula,Dysschema obscura,0.1692,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme avernalis,Falcaria conjuncta,0.2918,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Celiptera levina,Eupterote anada,0.3395,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cophomantella eremota,Goagna bornormalis,0.2289,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Trachydora bacteriota,Balionebris bacteriota,0.5256,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Nordstromia vira,Albara mimetica,0.3563,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Barsaurea diehli,Lyclene diehli,0.4622,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Eupterote similis,0.3369,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Sabra sinica,Oreta formosicola,0.3534,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thyatira batis,Dysschema turbida,0.2608,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Adites bizonoides,Oecophora pruniella,0.217,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta subvinosa,Oreta griseata,0.6831,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Zaphanaula hemileuca,Antiopala moderata,0.2851,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Vipsania melanois,Miltochrista unilinea,0.3594,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Nordstromia lilacina,Albara lilacina,0.5573,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Albarracina warionis,Doratifera sphenosema,0.3921,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Spidia fenestrata,Miresa doriens,0.1731,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Circeida parapuncta,Calonotos chryseis,0.2635,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stephensia brunnichella,Microsetia stephensella,0.5286,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Olisbus gainsfordi,Eilema gainsfordi,0.7527,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa bombycoides,Doratiophora amphibrota,0.1782,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aphendala unicolor,Thosea transversata,0.3656,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema hilarina,Trotothyris fragilis,0.3605,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Plectophila discalis,Estigmene sikkimensis,0.1263,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Falcaria bilineata,Pseudatemelia latipennella,0.3199,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme pyrostrota,Bombycia semicircularis,0.2852,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Bertula insignifica,Adrapsa murina,0.3158,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ochropacha duplaris,Cymatophora unipunctata,0.2006,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Brachybelistis blackburnii,Cryptophaga blackburnii,0.5951,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme suavis,Calligenia suavis,0.4478,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote patula,Macrocilix bidentata,0.3065,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Donuca spectabilis,Phiala fervidaria,0.4241,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Sabra harpagula,Phalaena harpagula,0.6528,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea norba,Sibine norba,0.5815,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Leucanopsis racema,Miltochrista phaeoxanthia,0.4136,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Aphendala ferreogrisea,Tetraphleba ferreogrisea,0.4962,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Dysschema leucophaea,Susica cosmocalla,0.3665,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oglasa auximena,Hibrildes albopunctata,0.3569,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oglasa auximena,Leucodrepana lineata,0.5053,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Dysschema bivittata,Eupterote consimilis,0.2481,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Plectophila discalis,Cilix americana,0.2111,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Xylorycta haplochroa,Lichenaula umbrosa,0.2942,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Adites bizonoides,Amblyxena pilifera,0.3006,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Microcolona toropis,Altha rufipuncta,0.1491,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Heliohemonia monosticta,Heliosia monosticta,0.8925,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ctenolita epargyra,Ctenolita cerdo,0.7848,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diomea lignicolora,Pseudatemelia colurnella,0.264,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Birthamula chara,Contheyla chara,0.5494,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ditrigona quinaria,Nephantis xystopala,0.2165,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Stenoglene roseus,Stenoglene pulverulentus,0.6888,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote orientalis,Celiptera elongatus,0.4429,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Argyresthia abdominalis,Euclystis lacaena,0.3456,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gogana tenera,Phalacra tenera,0.6208,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Jana tripunctata,Scirtopoda myosotivora,0.1317,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diomea tricuspida,Zigera tricuspida,0.7678,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Philarista porphyrinella,Brunia intersecta,0.1034,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclystis insana,Amphigonia insana,0.4511,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma latona,Cyligramma troglodyta,0.7624,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tetheella fluctuosa,Marmaroplegma lineosa,0.2357,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Falcaria lacertinaria,Drepana erosula,0.2608,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta jaspidea,Oreta nigrostigma,0.6665,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote fabia,Eupterote auriflua,0.7264,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Aphendala conicosma,Thosea conicosma,0.7578,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Diaphora mendica,Spilosoma sabulosa,0.4059,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Comana miltogramma,Momopola miltogramma,0.652,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Parajana gabunica,Parajana lamani,0.6794,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ditrigona sericea,Peridrepana sericea,0.7521,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eupterote fabia,Eupterote immutata,0.6459,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Ischnopsis pilifera,Amblyxena pilifera,0.542,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Negera confusa,Ctenogyna lytaea,0.2069,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Hibrildes crawshayi,Drepanojana apicalis,0.1732,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Leucanopsis polyodonta,Lichenaula oxygona,0.3992,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Epicampoptera marantica,Epicampoptera ignorata,0.8035,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme basitesselata,Mursa gracilis,0.3127,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyanocrates grandis,Cryptophaga hierastis,0.3127,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Leucanopsis leucanina,Eupterote rubiginosa,0.2649,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euphalacra semisecta,Neophalacra laticornis,0.4776,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Bertula hadenalis,Euclea zygia,0.2151,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Eudeilinia herminiata,Eudeilinia biseriata,0.7037,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Calonotos helymus,Epicampoptera ignorata,0.2903,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Plectophila pyrgodes,Plectophila ascripta,0.7638,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Amphitorna albipuncta,Psiloreta albipuncta,0.6308,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme miltochristaemorpha,Miltochrista aureorosea,0.6272,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Panacela lewinae,Aphendala transversata,0.3544,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Albarracina warionis,Elysius lavinea,0.3431,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ochropacha duplaris,Cotana occidentalis,0.4697,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Kurama galbanus,Creatonotos borealis,0.2368,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Diurnea lipsiella,Diurnea novembris,0.6821,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oreta jaspidea,Cobanilla fulvata,0.4003,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Poloma nigromaculata,Poloma nahor,0.6542,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sangatissa subcurvifera,Sangatissa teta,0.6255,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme quadrifasciata,Asura quadrifasciata,0.7231,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea delphinii,Xylorycta sciastis,0.2369,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gogana abnormalis,Trotothyris abnormalis,0.4362,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Oedebasis ovipennis,Oedebasis ovipennis,1.0,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Epicampoptera erosa,Polyploca angustefasciata,0.1478,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyligramma limacina,Macrocneme chionopus,0.3628,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gorgonidia garleppi,Kumia integra,0.2768,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Drapetodes mitaria,Drapetodes albidior,0.7497,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Adites bakeri,Asura bakeri,0.6544,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme quadrilineata,Lyclene simulans,0.4433,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Sabra harpagula,Tethea fluctuosa,0.1719,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cophomantella elaphopis,Limacodes delphinii,0.3324,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cyme euprepioides,Eupterote anthereata,0.4095,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Hibrildes crawshayi,Eupterote immutata,0.1233,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Leucophobetron argyrorrhaea,Janomima deduplicata,0.2412,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Cabardites pica,Parasiccia fuscipennis,0.2539,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Agnoea subochreella,Pseudatemelia subochreella,0.5126,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Neospastis encryphias,Agriophara encryphias,0.5023,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Eloasa liosarca,Euthyatira tema,0.3846,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euagra intercisa,Euagra auxo,0.7056,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cophomantella bythota,Onebala bythota,0.3587,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Tridrepana lunulata,Achlya unilinea,0.4562,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tridrepana sera,Tridrepana suffusa,0.7883,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma limacina,Eupterote rufodisca,0.2507,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Ctenolita auribasalis,Susica idiomorpha,0.2569,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Oreta perfida,Oreta variegata,0.5935,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Mimopsestis minor,Spilobasis minor,0.6124,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Euclea delphinii,Sibine varia,0.336,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Albarracina warionis,Albarracina schindlerae,0.5641,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyligramma fluctuosa,Euclea strigata,0.2136,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chrysoclista linneela,Chrysoclista schaefferella,0.7901,synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Gymnelia scita,Phiala reussi,0.312,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Astatochroa sulphurata,Thosea discipunctata,0.4307,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Tetheella fluctuosa,Palimpsestis cocncolor,0.289,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
Cyme effasciata,Lichenaula lichenaea,0.3228,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Sangatissa subcurvifera,Stenoglene aequidistans,0.2117,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Chalcocelis castanica,Tridrepana fasciata,0.5588,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Euclea diversa,Dysschema nubila,0.4133,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Thyatira batis,Xylorycta melanochrysa,0.269,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,0
Gogana cottrillii,Ametroptila cottrillii,0.477,not synonym,sentence-transformers/all-MiniLM-L6-v2,0.7,1
